target	fraction	read_pairs	cs_families	ss_families	ds_families	ds_duplexes	ds_fraction_duplexes
20:4685638-4685639	0.0002592943797404667	11	11	11	11	0	0.0
20:4685638-4685639	0.00018873918221350977	9	9	9	9	0	0.0
20:4685638-4685639	0.00013738237958832623	7	7	7	7	0	0.0
20:4685638-4685639	0.0001	5	5	5	5	0	0.0
20:19749922-19749923	1.0	48062	1650	2972	1933	985	0.5095706156233833
20:19749922-19749923	0.7278953843983146	35098	1583	2892	1878	944	0.5026624068157615
20:19749922-19749923	0.5298316906283708	25510	1529	2808	1823	886	0.48601206801974767
20:19749922-19749923	0.38566204211634725	18592	1467	2711	1759	799	0.4542353610005685
20:19749922-19749923	0.2807216203941176	13436	1395	2564	1688	671	0.3975118483412322
20:19749922-19749923	0.20433597178569418	9700	1318	2393	1609	541	0.3362336855189559
20:19749922-19749923	0.14873521072935117	7078	1232	2196	1515	405	0.26732673267326734
20:19749922-19749923	0.1082636733874054	5171	1151	1989	1408	301	0.2137784090909091
20:19749922-19749923	0.07880462815669913	3710	1036	1714	1256	189	0.15047770700636942
20:19749922-19749923	0.05736152510448681	2694	937	1467	1122	117	0.10427807486631016
20:19749922-19749923	0.041753189365604	1970	833	1235	984	59	0.059959349593495935
20:19749922-19749923	0.03039195382313198	1437	712	1001	834	33	0.039568345323741004
20:19749922-19749923	0.02212216291070448	1047	597	798	686	15	0.021865889212827987
20:19749922-19749923	0.01610262027560939	756	477	619	544	7	0.012867647058823529
20:19749922-19749923	0.011721022975334805	542	368	460	413	5	0.012106537530266344
20:19749922-19749923	0.008531678524172805	391	297	350	327	2	0.0061162079510703364
20:19749922-19749923	0.006210169418915616	268	228	254	244	1	0.004098360655737705
20:19749922-19749923	0.004520353656360241	194	176	188	186	0	0.0
20:19749922-19749923	0.0032903445623126675	137	128	136	135	0	0.0
20:19749922-19749923	0.002395026619987486	103	97	103	102	0	0.0
20:19749922-19749923	0.0017433288221999873	84	78	84	83	0	0.0
20:19749922-19749923	0.0012689610031679222	63	58	63	62	0	0.0
20:19749922-19749923	0.0009236708571873865	48	44	48	47	0	0.0
20:19749922-19749923	0.0006723357536499335	33	31	33	33	0	0.0
20:19749922-19749923	0.0004893900918477494	30	29	30	30	0	0.0
20:19749922-19749923	0.0003562247890262444	23	23	23	23	0	0.0
20:19749922-19749923	0.0002592943797404667	18	18	18	18	0	0.0
20:19749922-19749923	0.00018873918221350977	15	15	15	15	0	0.0
20:19749922-19749923	0.00013738237958832623	13	13	13	13	0	0.0
20:19749922-19749923	0.0001	6	6	6	6	0	0.0
20:20913001-20913002	1.0	46372	1524	2660	1675	948	0.5659701492537313
20:20913001-20913002	0.7278953843983146	33845	1469	2597	1627	920	0.5654578979717271
20:20913001-20913002	0.5298316906283708	24723	1429	2547	1600	872	0.545
20:20913001-20913002	0.38566204211634725	17830	1388	2485	1564	824	0.5268542199488491
20:20913001-20913002	0.2807216203941176	13056	1347	2391	1513	734	0.4851288830138797
20:20913001-20913002	0.20433597178569418	9495	1293	2274	1459	608	0.4167237834132968
20:20913001-20913002	0.14873521072935117	6876	1246	2139	1407	470	0.334044065387349
20:20913001-20913002	0.1082636733874054	4956	1161	1939	1315	325	0.24714828897338403
20:20913001-20913002	0.07880462815669913	3595	1085	1726	1225	182	0.14857142857142858
20:20913001-20913002	0.05736152510448681	2603	967	1468	1093	98	0.08966148215919488
20:20913001-20913002	0.041753189365604	1882	859	1231	963	43	0.0446521287642783
20:20913001-20913002	0.03039195382313198	1360	733	979	817	19	0.023255813953488372
20:20913001-20913002	0.02212216291070448	996	606	773	671	7	0.010432190760059613
20:20913001-20913002	0.01610262027560939	729	501	604	545	3	0.005504587155963303
20:20913001-20913002	0.011721022975334805	524	402	456	426	0	0.0
20:20913001-20913002	0.008531678524172805	373	304	338	322	0	0.0
20:20913001-20913002	0.006210169418915616	287	244	265	258	0	0.0
20:20913001-20913002	0.004520353656360241	217	188	202	197	0	0.0
20:20913001-20913002	0.0032903445623126675	162	146	155	152	0	0.0
20:20913001-20913002	0.002395026619987486	114	104	110	108	0	0.0
20:20913001-20913002	0.0017433288221999873	87	82	86	84	0	0.0
20:20913001-20913002	0.0012689610031679222	65	62	65	63	0	0.0
20:20913001-20913002	0.0009236708571873865	47	46	47	46	0	0.0
20:20913001-20913002	0.0006723357536499335	37	37	37	37	0	0.0
20:20913001-20913002	0.0004893900918477494	27	27	27	27	0	0.0
20:20913001-20913002	0.0003562247890262444	17	17	17	17	0	0.0
20:20913001-20913002	0.0002592943797404667	14	14	14	14	0	0.0
20:20913001-20913002	0.00018873918221350977	9	9	9	9	0	0.0
20:20913001-20913002	0.00013738237958832623	8	8	8	8	0	0.0
20:20913001-20913002	0.0001	6	6	6	6	0	0.0
20:37328436-37328437	1.0	42656	1627	2948	1879	998	0.5311335816923896
20:37328436-37328437	0.7278953843983146	30959	1549	2849	1814	940	0.5181918412348401
20:37328436-37328437	0.5298316906283708	22690	1490	2758	1756	870	0.49544419134396356
20:37328436-37328437	0.38566204211634725	16500	1441	2656	1700	792	0.46588235294117647
20:37328436-37328437	0.2807216203941176	11988	1387	2524	1640	676	0.4121951219512195
20:37328436-37328437	0.20433597178569418	8747	1325	2373	1565	552	0.3527156549520767
20:37328436-37328437	0.14873521072935117	6383	1242	2186	1473	414	0.28105906313645623
20:37328436-37328437	0.1082636733874054	4545	1143	1949	1358	273	0.20103092783505155
20:37328436-37328437	0.07880462815669913	3285	1046	1719	1235	137	0.11093117408906883
20:37328436-37328437	0.05736152510448681	2415	937	1451	1102	68	0.06170598911070781
20:37328436-37328437	0.041753189365604	1834	825	1215	957	40	0.04179728317659352
20:37328436-37328437	0.03039195382313198	1337	713	971	812	17	0.020935960591133004
20:37328436-37328437	0.02212216291070448	987	608	771	676	8	0.011834319526627219
20:37328436-37328437	0.01610262027560939	705	494	593	542	2	0.0036900369003690036
20:37328436-37328437	0.011721022975334805	526	396	460	431	0	0.0
20:37328436-37328437	0.008531678524172805	378	304	341	326	0	0.0
20:37328436-37328437	0.006210169418915616	265	231	250	244	0	0.0
20:37328436-37328437	0.004520353656360241	178	168	175	172	0	0.0
20:37328436-37328437	0.0032903445623126675	135	131	133	132	0	0.0
20:37328436-37328437	0.002395026619987486	95	92	93	92	0	0.0
20:37328436-37328437	0.0017433288221999873	67	66	66	66	0	0.0
20:37328436-37328437	0.0012689610031679222	48	48	48	48	0	0.0
20:37328436-37328437	0.0009236708571873865	33	33	33	33	0	0.0
20:37328436-37328437	0.0006723357536499335	27	27	27	27	0	0.0
20:37328436-37328437	0.0004893900918477494	18	18	18	18	0	0.0
20:37328436-37328437	0.0003562247890262444	13	13	13	13	0	0.0
20:37328436-37328437	0.0002592943797404667	8	8	8	8	0	0.0
20:37328436-37328437	0.00018873918221350977	6	6	6	6	0	0.0
20:37328436-37328437	0.00013738237958832623	4	4	4	4	0	0.0
20:37328436-37328437	0.0001	3	3	3	3	0	0.0
20:20984534-20984535	1.0	40242	1182	1975	1237	716	0.5788197251414713
20:20984534-20984535	0.7278953843983146	29180	1133	1936	1206	697	0.5779436152570481
20:20984534-20984535	0.5298316906283708	21250	1109	1896	1185	666	0.5620253164556962
20:20984534-20984535	0.38566204211634725	15427	1070	1841	1151	628	0.5456125108601216
20:20984534-20984535	0.2807216203941176	11332	1038	1799	1127	585	0.5190771960958296
20:20984534-20984535	0.20433597178569418	8284	998	1728	1096	504	0.45985401459854014
20:20984534-20984535	0.14873521072935117	6029	969	1652	1067	403	0.3776944704779756
20:20984534-20984535	0.1082636733874054	4357	921	1533	1021	298	0.29187071498530853
20:20984534-20984535	0.07880462815669913	3162	866	1372	958	194	0.20250521920668058
20:20984534-20984535	0.05736152510448681	2297	778	1197	860	113	0.1313953488372093
20:20984534-20984535	0.041753189365604	1645	706	1014	769	47	0.0611183355006502
20:20984534-20984535	0.03039195382313198	1212	613	833	668	21	0.03143712574850299
20:20984534-20984535	0.02212216291070448	879	521	661	559	5	0.008944543828264758
20:20984534-20984535	0.01610262027560939	644	419	511	450	3	0.006666666666666667
20:20984534-20984535	0.011721022975334805	454	327	381	347	1	0.002881844380403458
20:20984534-20984535	0.008531678524172805	308	239	265	249	0	0.0
20:20984534-20984535	0.006210169418915616	225	182	199	189	0	0.0
20:20984534-20984535	0.004520353656360241	176	149	159	152	0	0.0
20:20984534-20984535	0.0032903445623126675	132	115	120	118	0	0.0
20:20984534-20984535	0.002395026619987486	91	79	83	81	0	0.0
20:20984534-20984535	0.0017433288221999873	75	67	71	69	0	0.0
20:20984534-20984535	0.0012689610031679222	58	53	55	54	0	0.0
20:20984534-20984535	0.0009236708571873865	38	36	38	37	0	0.0
20:20984534-20984535	0.0006723357536499335	25	24	25	25	0	0.0
20:20984534-20984535	0.0004893900918477494	21	20	21	21	0	0.0
20:20984534-20984535	0.0003562247890262444	13	13	13	13	0	0.0
20:20984534-20984535	0.0002592943797404667	7	7	7	7	0	0.0
20:20984534-20984535	0.00018873918221350977	7	7	7	7	0	0.0
20:20984534-20984535	0.00013738237958832623	5	5	5	5	0	0.0
20:20984534-20984535	0.0001	3	3	3	3	0	0.0
20:43159867-43159868	1.0	52043	1764	2956	1936	972	0.5020661157024794
20:43159867-43159868	0.7278953843983146	37863	1692	2884	1884	930	0.49363057324840764
20:43159867-43159868	0.5298316906283708	27642	1629	2803	1832	883	0.4819868995633188
20:43159867-43159868	0.38566204211634725	20118	1573	2702	1778	815	0.4583802024746907
20:43159867-43159868	0.2807216203941176	14647	1510	2593	1712	734	0.4287383177570093
20:43159867-43159868	0.20433597178569418	10735	1439	2452	1643	616	0.37492391965916005
20:43159867-43159868	0.14873521072935117	7801	1355	2264	1548	477	0.3081395348837209
20:43159867-43159868	0.1082636733874054	5724	1271	2059	1446	345	0.23858921161825727
20:43159867-43159868	0.07880462815669913	4163	1173	1850	1340	214	0.15970149253731344
20:43159867-43159868	0.05736152510448681	3024	1050	1587	1194	121	0.10134003350083752
20:43159867-43159868	0.041753189365604	2232	939	1363	1060	60	0.05660377358490566
20:43159867-43159868	0.03039195382313198	1618	816	1111	910	26	0.02857142857142857
20:43159867-43159868	0.02212216291070448	1176	687	888	754	10	0.013262599469496022
20:43159867-43159868	0.01610262027560939	880	577	713	626	3	0.004792332268370607
20:43159867-43159868	0.011721022975334805	674	485	574	518	1	0.0019305019305019305
20:43159867-43159868	0.008531678524172805	477	370	416	389	0	0.0
20:43159867-43159868	0.006210169418915616	359	291	318	305	0	0.0
20:43159867-43159868	0.004520353656360241	250	213	228	220	0	0.0
20:43159867-43159868	0.0032903445623126675	171	152	161	155	0	0.0
20:43159867-43159868	0.002395026619987486	129	119	123	120	0	0.0
20:43159867-43159868	0.0017433288221999873	93	89	92	90	0	0.0
20:43159867-43159868	0.0012689610031679222	64	63	64	63	0	0.0
20:43159867-43159868	0.0009236708571873865	47	46	47	46	0	0.0
20:43159867-43159868	0.0006723357536499335	35	35	35	35	0	0.0
20:43159867-43159868	0.0004893900918477494	25	25	25	25	0	0.0
20:43159867-43159868	0.0003562247890262444	17	17	17	17	0	0.0
20:43159867-43159868	0.0002592943797404667	13	13	13	13	0	0.0
20:43159867-43159868	0.00018873918221350977	11	11	11	11	0	0.0
20:43159867-43159868	0.00013738237958832623	10	10	10	10	0	0.0
20:43159867-43159868	0.0001	7	7	7	7	0	0.0
20:22311410-22311411	1.0	59549	1799	3305	2077	1180	0.5681271064034665
20:22311410-22311411	0.7278953843983146	43229	1730	3241	2031	1146	0.5642540620384048
20:22311410-22311411	0.5298316906283708	31434	1675	3157	1974	1094	0.5542046605876393
20:22311410-22311411	0.38566204211634725	22851	1624	3059	1920	993	0.5171875
20:22311410-22311411	0.2807216203941176	16524	1581	2935	1875	856	0.45653333333333335
20:22311410-22311411	0.20433597178569418	12030	1503	2777	1801	703	0.3903387007218212
20:22311410-22311411	0.14873521072935117	8801	1435	2585	1718	556	0.32363213038416766
20:22311410-22311411	0.1082636733874054	6397	1353	2341	1612	391	0.2425558312655087
20:22311410-22311411	0.07880462815669913	4683	1271	2096	1499	247	0.1647765176784523
20:22311410-22311411	0.05736152510448681	3395	1146	1808	1335	142	0.10636704119850188
20:22311410-22311411	0.041753189365604	2499	1028	1521	1177	81	0.06881903143585387
20:22311410-22311411	0.03039195382313198	1800	897	1255	1018	24	0.023575638506876228
20:22311410-22311411	0.02212216291070448	1296	755	988	845	8	0.009467455621301775
20:22311410-22311411	0.01610262027560939	932	609	758	669	3	0.004484304932735426
20:22311410-22311411	0.011721022975334805	671	494	580	532	1	0.0018796992481203006
20:22311410-22311411	0.008531678524172805	466	370	420	391	0	0.0
20:22311410-22311411	0.006210169418915616	330	278	307	289	0	0.0
20:22311410-22311411	0.004520353656360241	249	220	237	227	0	0.0
20:22311410-22311411	0.0032903445623126675	164	151	158	152	0	0.0
20:22311410-22311411	0.002395026619987486	132	123	129	124	0	0.0
20:22311410-22311411	0.0017433288221999873	106	100	104	101	0	0.0
20:22311410-22311411	0.0012689610031679222	74	72	73	72	0	0.0
20:22311410-22311411	0.0009236708571873865	58	57	58	57	0	0.0
20:22311410-22311411	0.0006723357536499335	46	46	46	46	0	0.0
20:22311410-22311411	0.0004893900918477494	34	34	34	34	0	0.0
20:22311410-22311411	0.0003562247890262444	23	23	23	23	0	0.0
20:22311410-22311411	0.0002592943797404667	19	19	19	19	0	0.0
20:22311410-22311411	0.00018873918221350977	15	15	15	15	0	0.0
20:22311410-22311411	0.00013738237958832623	12	12	12	12	0	0.0
20:22311410-22311411	0.0001	9	9	9	9	0	0.0
20:59833070-59833071	1.0	58107	2074	3514	2299	1123	0.4884732492387995
20:59833070-59833071	0.7278953843983146	42094	1976	3400	2220	1060	0.4774774774774775
20:59833070-59833071	0.5298316906283708	30608	1895	3267	2133	987	0.46272855133614627
20:59833070-59833071	0.38566204211634725	22285	1809	3108	2046	894	0.436950146627566
20:59833070-59833071	0.2807216203941176	16304	1712	2944	1953	798	0.40860215053763443
20:59833070-59833071	0.20433597178569418	11818	1623	2755	1855	677	0.36495956873315366
20:59833070-59833071	0.14873521072935117	8590	1525	2557	1745	539	0.30888252148997136
20:59833070-59833071	0.1082636733874054	6188	1416	2344	1622	389	0.23982737361282366
20:59833070-59833071	0.07880462815669913	4537	1308	2099	1493	240	0.1607501674480911
20:59833070-59833071	0.05736152510448681	3285	1170	1790	1327	127	0.09570459683496609
20:59833070-59833071	0.041753189365604	2419	1026	1516	1161	63	0.05426356589147287
20:59833070-59833071	0.03039195382313198	1759	900	1246	999	31	0.031031031031031032
20:59833070-59833071	0.02212216291070448	1245	756	979	827	12	0.014510278113663845
20:59833070-59833071	0.01610262027560939	908	618	761	665	5	0.007518796992481203
20:59833070-59833071	0.011721022975334805	693	502	592	532	3	0.005639097744360902
20:59833070-59833071	0.008531678524172805	491	393	440	408	1	0.0024509803921568627
20:59833070-59833071	0.006210169418915616	347	301	322	307	0	0.0
20:59833070-59833071	0.004520353656360241	253	224	237	227	0	0.0
20:59833070-59833071	0.0032903445623126675	188	175	180	177	0	0.0
20:59833070-59833071	0.002395026619987486	152	143	147	144	0	0.0
20:59833070-59833071	0.0017433288221999873	115	108	112	109	0	0.0
20:59833070-59833071	0.0012689610031679222	81	79	80	80	0	0.0
20:59833070-59833071	0.0009236708571873865	61	61	61	61	0	0.0
20:59833070-59833071	0.0006723357536499335	44	44	44	44	0	0.0
20:59833070-59833071	0.0004893900918477494	34	34	34	34	0	0.0
20:59833070-59833071	0.0003562247890262444	24	24	24	24	0	0.0
20:59833070-59833071	0.0002592943797404667	19	19	19	19	0	0.0
20:59833070-59833071	0.00018873918221350977	13	13	13	13	0	0.0
20:59833070-59833071	0.00013738237958832623	11	11	11	11	0	0.0
20:59833070-59833071	0.0001	6	6	6	6	0	0.0
20:22979754-22979755	1.0	34893	1307	2346	1496	808	0.5401069518716578
20:22979754-22979755	0.7278953843983146	25481	1269	2287	1454	763	0.5247592847317745
20:22979754-22979755	0.5298316906283708	18418	1226	2222	1415	706	0.4989399293286219
20:22979754-22979755	0.38566204211634725	13357	1188	2147	1378	637	0.46226415094339623
20:22979754-22979755	0.2807216203941176	9612	1136	2037	1323	542	0.40967498110355255
20:22979754-22979755	0.20433597178569418	7008	1086	1898	1266	432	0.3412322274881517
20:22979754-22979755	0.14873521072935117	5089	1031	1736	1194	323	0.2705192629815745
20:22979754-22979755	0.1082636733874054	3673	942	1550	1103	206	0.18676337262012693
20:22979754-22979755	0.07880462815669913	2650	861	1345	1002	126	0.12574850299401197
20:22979754-22979755	0.05736152510448681	1974	763	1158	887	75	0.08455467869222097
20:22979754-22979755	0.041753189365604	1421	668	960	765	33	0.043137254901960784
20:22979754-22979755	0.03039195382313198	1004	564	760	635	13	0.02047244094488189
20:22979754-22979755	0.02212216291070448	724	455	593	509	3	0.005893909626719057
20:22979754-22979755	0.01610262027560939	535	374	455	410	1	0.0024390243902439024
20:22979754-22979755	0.011721022975334805	377	287	340	313	1	0.003194888178913738
20:22979754-22979755	0.008531678524172805	279	230	255	243	0	0.0
20:22979754-22979755	0.006210169418915616	207	182	194	189	0	0.0
20:22979754-22979755	0.004520353656360241	141	129	136	133	0	0.0
20:22979754-22979755	0.0032903445623126675	92	87	91	89	0	0.0
20:22979754-22979755	0.002395026619987486	67	64	67	66	0	0.0
20:22979754-22979755	0.0017433288221999873	57	55	57	56	0	0.0
20:22979754-22979755	0.0012689610031679222	45	43	45	44	0	0.0
20:22979754-22979755	0.0009236708571873865	37	35	37	36	0	0.0
20:22979754-22979755	0.0006723357536499335	27	26	27	26	0	0.0
20:22979754-22979755	0.0004893900918477494	15	14	15	14	0	0.0
20:22979754-22979755	0.0003562247890262444	11	10	11	10	0	0.0
20:22979754-22979755	0.0002592943797404667	9	8	9	8	0	0.0
20:22979754-22979755	0.00018873918221350977	8	7	8	7	0	0.0
20:22979754-22979755	0.00013738237958832623	6	5	6	5	0	0.0
20:22979754-22979755	0.0001	3	3	3	3	0	0.0
20:35977077-35977078	1.0	61219	1902	3383	2180	1133	0.5197247706422018
20:35977077-35977078	0.7278953843983146	44605	1823	3284	2104	1079	0.5128326996197718
20:35977077-35977078	0.5298316906283708	32638	1753	3179	2040	1032	0.5058823529411764
20:35977077-35977078	0.38566204211634725	23728	1688	3076	1982	969	0.48890010090817354
20:35977077-35977078	0.2807216203941176	17293	1617	2961	1925	872	0.452987012987013
20:35977077-35977078	0.20433597178569418	12588	1525	2797	1829	735	0.40185893931109895
20:35977077-35977078	0.14873521072935117	9119	1447	2610	1744	561	0.3216743119266055
20:35977077-35977078	0.1082636733874054	6624	1352	2368	1639	406	0.24771201952410007
20:35977077-35977078	0.07880462815669913	4788	1262	2109	1520	268	0.1763157894736842
20:35977077-35977078	0.05736152510448681	3465	1139	1833	1369	140	0.10226442658875091
20:35977077-35977078	0.041753189365604	2486	999	1518	1186	70	0.05902192242833052
20:35977077-35977078	0.03039195382313198	1828	871	1249	1021	32	0.031341821743388835
20:35977077-35977078	0.02212216291070448	1329	735	986	836	16	0.019138755980861243
20:35977077-35977078	0.01610262027560939	951	607	763	673	7	0.010401188707280832
20:35977077-35977078	0.011721022975334805	688	490	586	532	1	0.0018796992481203006
20:35977077-35977078	0.008531678524172805	487	381	430	407	0	0.0
20:35977077-35977078	0.006210169418915616	351	296	319	310	0	0.0
20:35977077-35977078	0.004520353656360241	255	229	242	235	0	0.0
20:35977077-35977078	0.0032903445623126675	178	165	173	170	0	0.0
20:35977077-35977078	0.002395026619987486	127	119	124	121	0	0.0
20:35977077-35977078	0.0017433288221999873	94	90	92	91	0	0.0
20:35977077-35977078	0.0012689610031679222	72	69	70	69	0	0.0
20:35977077-35977078	0.0009236708571873865	42	42	42	42	0	0.0
20:35977077-35977078	0.0006723357536499335	32	32	32	32	0	0.0
20:35977077-35977078	0.0004893900918477494	23	23	23	23	0	0.0
20:35977077-35977078	0.0003562247890262444	18	18	18	18	0	0.0
20:35977077-35977078	0.0002592943797404667	13	13	13	13	0	0.0
20:35977077-35977078	0.00018873918221350977	11	11	11	11	0	0.0
20:35977077-35977078	0.00013738237958832623	9	9	9	9	0	0.0
20:35977077-35977078	0.0001	8	8	8	8	0	0.0
20:40172612-40172613	1.0	66264	1756	2956	1948	971	0.4984599589322382
20:40172612-40172613	0.7278953843983146	48296	1674	2889	1891	936	0.4949762030671602
20:40172612-40172613	0.5298316906283708	35199	1615	2816	1839	892	0.4850462207721588
20:40172612-40172613	0.38566204211634725	25711	1547	2734	1790	835	0.4664804469273743
20:40172612-40172613	0.2807216203941176	18785	1493	2637	1736	776	0.4470046082949309
20:40172612-40172613	0.20433597178569418	13742	1427	2530	1677	688	0.41025641025641024
20:40172612-40172613	0.14873521072935117	9951	1367	2391	1612	572	0.3548387096774194
20:40172612-40172613	0.1082636733874054	7209	1295	2226	1530	427	0.27908496732026145
20:40172612-40172613	0.07880462815669913	5261	1216	2019	1433	293	0.2044661549197488
20:40172612-40172613	0.05736152510448681	3842	1116	1792	1317	185	0.1404707668944571
20:40172612-40172613	0.041753189365604	2815	997	1517	1167	111	0.09511568123393316
20:40172612-40172613	0.03039195382313198	2034	883	1261	1018	54	0.05304518664047151
20:40172612-40172613	0.02212216291070448	1496	772	1043	880	22	0.025
20:40172612-40172613	0.01610262027560939	1086	644	819	717	8	0.011157601115760111
20:40172612-40172613	0.011721022975334805	794	517	635	566	2	0.0035335689045936395
20:40172612-40172613	0.008531678524172805	576	412	486	449	1	0.0022271714922048997
20:40172612-40172613	0.006210169418915616	408	311	359	335	1	0.0029850746268656717
20:40172612-40172613	0.004520353656360241	298	243	275	259	0	0.0
20:40172612-40172613	0.0032903445623126675	221	189	208	199	0	0.0
20:40172612-40172613	0.002395026619987486	159	140	150	147	0	0.0
20:40172612-40172613	0.0017433288221999873	117	104	111	109	0	0.0
20:40172612-40172613	0.0012689610031679222	83	75	79	78	0	0.0
20:40172612-40172613	0.0009236708571873865	57	54	56	56	0	0.0
20:40172612-40172613	0.0006723357536499335	42	40	41	41	0	0.0
20:40172612-40172613	0.0004893900918477494	29	28	28	28	0	0.0
20:40172612-40172613	0.0003562247890262444	18	18	18	18	0	0.0
20:40172612-40172613	0.0002592943797404667	14	14	14	14	0	0.0
20:40172612-40172613	0.00018873918221350977	8	8	8	8	0	0.0
20:40172612-40172613	0.00013738237958832623	6	6	6	6	0	0.0
20:40172612-40172613	0.0001	4	4	4	4	0	0.0
20:38080660-38080661	1.0	26399	971	1636	1045	557	0.5330143540669856
20:38080660-38080661	0.7278953843983146	19165	942	1590	1014	536	0.5285996055226825
20:38080660-38080661	0.5298316906283708	13765	902	1544	987	512	0.5187436676798379
20:38080660-38080661	0.38566204211634725	10047	857	1491	950	483	0.508421052631579
20:38080660-38080661	0.2807216203941176	7363	827	1423	912	412	0.4517543859649123
20:38080660-38080661	0.20433597178569418	5372	796	1347	876	349	0.3984018264840183
20:38080660-38080661	0.14873521072935117	3892	754	1249	832	263	0.3161057692307692
20:38080660-38080661	0.1082636733874054	2799	700	1123	772	186	0.24093264248704663
20:38080660-38080661	0.07880462815669913	1981	643	972	706	93	0.13172804532577903
20:38080660-38080661	0.05736152510448681	1432	581	836	634	42	0.06624605678233439
20:38080660-38080661	0.041753189365604	1023	498	682	545	16	0.029357798165137616
20:38080660-38080661	0.03039195382313198	732	423	540	458	9	0.019650655021834062
20:38080660-38080661	0.02212216291070448	533	354	424	379	4	0.010554089709762533
20:38080660-38080661	0.01610262027560939	387	282	331	300	2	0.006666666666666667
20:38080660-38080661	0.011721022975334805	285	229	257	237	1	0.004219409282700422
20:38080660-38080661	0.008531678524172805	214	186	204	192	0	0.0
20:38080660-38080661	0.006210169418915616	157	143	152	145	0	0.0
20:38080660-38080661	0.004520353656360241	119	111	115	113	0	0.0
20:38080660-38080661	0.0032903445623126675	76	71	74	73	0	0.0
20:38080660-38080661	0.002395026619987486	60	56	58	58	0	0.0
20:38080660-38080661	0.0017433288221999873	41	40	41	41	0	0.0
20:38080660-38080661	0.0012689610031679222	31	30	31	31	0	0.0
20:38080660-38080661	0.0009236708571873865	24	23	24	24	0	0.0
20:38080660-38080661	0.0006723357536499335	18	18	18	18	0	0.0
20:38080660-38080661	0.0004893900918477494	12	12	12	12	0	0.0
20:38080660-38080661	0.0003562247890262444	8	8	8	8	0	0.0
20:38080660-38080661	0.0002592943797404667	7	7	7	7	0	0.0
20:38080660-38080661	0.00018873918221350977	5	5	5	5	0	0.0
20:38080660-38080661	0.00013738237958832623	3	3	3	3	0	0.0
20:38080660-38080661	0.0001	2	2	2	2	0	0.0
20:51769937-51769938	1.0	37995	1375	2450	1553	845	0.5441081777205409
20:51769937-51769938	0.7278953843983146	27761	1330	2393	1520	820	0.5394736842105263
20:51769937-51769938	0.5298316906283708	20158	1291	2328	1482	765	0.5161943319838057
20:51769937-51769938	0.38566204211634725	14719	1237	2244	1437	691	0.48086290883785665
20:51769937-51769938	0.2807216203941176	10655	1204	2165	1406	591	0.42034139402560455
20:51769937-51769938	0.20433597178569418	7721	1166	2065	1357	492	0.3625644804716286
20:51769937-51769938	0.14873521072935117	5627	1102	1895	1279	356	0.27834245504300237
20:51769937-51769938	0.1082636733874054	4061	1042	1709	1204	246	0.20431893687707642
20:51769937-51769938	0.07880462815669913	2944	950	1477	1084	152	0.14022140221402213
20:51769937-51769938	0.05736152510448681	2104	849	1237	958	75	0.07828810020876827
20:51769937-51769938	0.041753189365604	1514	740	1018	818	40	0.0488997555012225
20:51769937-51769938	0.03039195382313198	1095	616	812	678	19	0.028023598820058997
20:51769937-51769938	0.02212216291070448	812	517	637	561	6	0.0106951871657754
20:51769937-51769938	0.01610262027560939	605	431	499	455	4	0.008791208791208791
20:51769937-51769938	0.011721022975334805	437	339	377	355	1	0.0028169014084507044
20:51769937-51769938	0.008531678524172805	303	244	267	256	1	0.00390625
20:51769937-51769938	0.006210169418915616	234	198	214	205	1	0.004878048780487805
20:51769937-51769938	0.004520353656360241	167	149	157	154	0	0.0
20:51769937-51769938	0.0032903445623126675	121	112	116	115	0	0.0
20:51769937-51769938	0.002395026619987486	94	85	89	88	0	0.0
20:51769937-51769938	0.0017433288221999873	66	61	62	61	0	0.0
20:51769937-51769938	0.0012689610031679222	46	43	44	43	0	0.0
20:51769937-51769938	0.0009236708571873865	32	31	32	31	0	0.0
20:51769937-51769938	0.0006723357536499335	22	22	22	22	0	0.0
20:51769937-51769938	0.0004893900918477494	17	17	17	17	0	0.0
20:51769937-51769938	0.0003562247890262444	13	13	13	13	0	0.0
20:51769937-51769938	0.0002592943797404667	5	5	5	5	0	0.0
20:51769937-51769938	0.00018873918221350977	5	5	5	5	0	0.0
20:51769937-51769938	0.00013738237958832623	4	4	4	4	0	0.0
20:51769937-51769938	0.0001	4	4	4	4	0	0.0
20:56068687-56068688	1.0	50098	1592	2964	1871	1060	0.5665419561731694
20:56068687-56068688	0.7278953843983146	36519	1534	2898	1822	1032	0.566410537870472
20:56068687-56068688	0.5298316906283708	26665	1484	2838	1782	990	0.5555555555555556
20:56068687-56068688	0.38566204211634725	19383	1433	2761	1733	915	0.5279861511829198
20:56068687-56068688	0.2807216203941176	14035	1390	2671	1683	821	0.48781937017231136
20:56068687-56068688	0.20433597178569418	10209	1331	2537	1618	680	0.42027194066749074
20:56068687-56068688	0.14873521072935117	7464	1283	2382	1556	495	0.3181233933161954
20:56068687-56068688	0.1082636733874054	5469	1226	2172	1488	346	0.2325268817204301
20:56068687-56068688	0.07880462815669913	4011	1131	1940	1375	194	0.1410909090909091
20:56068687-56068688	0.05736152510448681	2898	1037	1651	1240	102	0.08225806451612903
20:56068687-56068688	0.041753189365604	2127	928	1381	1091	42	0.0384967919340055
20:56068687-56068688	0.03039195382313198	1564	799	1141	929	17	0.01829924650161464
