target	fraction	read_pairs	cs_families	ss_families	ds_families	ds_duplexes	ds_fraction_duplexes
13:112182629-112182630	0.2807216203941176	4111	1095	1954	1338	246	0.18385650224215247
13:112182629-112182630	0.20433597178569418	2984	1002	1674	1211	123	0.10156895127993394
13:112182629-112182630	0.14873521072935117	2141	854	1335	1024	59	0.0576171875
13:112182629-112182630	0.1082636733874054	1534	732	1068	863	15	0.01738122827346466
13:112182629-112182630	0.07880462815669913	1129	620	863	727	8	0.011004126547455296
13:112182629-112182630	0.05736152510448681	834	529	688	600	5	0.008333333333333333
13:112182629-112182630	0.041753189365604	618	440	538	489	2	0.00408997955010225
13:112182629-112182630	0.03039195382313198	435	338	393	369	1	0.0027100271002710027
13:112182629-112182630	0.02212216291070448	317	267	301	286	0	0.0
13:112182629-112182630	0.01610262027560939	228	204	220	212	0	0.0
13:112182629-112182630	0.011721022975334805	165	152	161	156	0	0.0
13:112182629-112182630	0.008531678524172805	120	114	117	116	0	0.0
13:112182629-112182630	0.006210169418915616	84	79	82	81	0	0.0
13:112182629-112182630	0.004520353656360241	62	59	61	60	0	0.0
13:112182629-112182630	0.0032903445623126675	43	41	42	41	0	0.0
13:112182629-112182630	0.002395026619987486	32	32	32	32	0	0.0
13:112182629-112182630	0.0017433288221999873	29	29	29	29	0	0.0
13:112182629-112182630	0.0012689610031679222	26	26	26	26	0	0.0
13:112182629-112182630	0.0009236708571873865	20	20	20	20	0	0.0
13:112182629-112182630	0.0006723357536499335	12	12	12	12	0	0.0
13:112182629-112182630	0.0004893900918477494	9	9	9	9	0	0.0
13:112182629-112182630	0.0003562247890262444	5	5	5	5	0	0.0
13:112182629-112182630	0.0002592943797404667	4	4	4	4	0	0.0
13:112182629-112182630	0.00018873918221350977	2	2	2	2	0	0.0
13:112182629-112182630	0.00013738237958832623	1	1	1	1	0	0.0
14:22770611-22770612	1.0	15679	1345	2536	1530	826	0.5398692810457516
14:22770611-22770612	0.7278953843983146	11400	1287	2399	1473	713	0.48404616429056346
14:22770611-22770612	0.5298316906283708	8349	1240	2247	1417	582	0.410726887791108
14:22770611-22770612	0.38566204211634725	6049	1178	2083	1351	409	0.3027387120651369
14:22770611-22770612	0.2807216203941176	4387	1090	1857	1254	259	0.2065390749601276
14:22770611-22770612	0.20433597178569418	3215	990	1599	1127	165	0.14640638864241348
14:22770611-22770612	0.14873521072935117	2352	885	1358	1007	97	0.09632571996027806
14:22770611-22770612	0.1082636733874054	1717	782	1135	885	41	0.04632768361581921
14:22770611-22770612	0.07880462815669913	1248	671	918	755	16	0.02119205298013245
14:22770611-22770612	0.05736152510448681	883	532	698	595	4	0.0067226890756302525
14:22770611-22770612	0.041753189365604	645	433	538	478	1	0.0020920502092050207
14:22770611-22770612	0.03039195382313198	475	345	407	376	1	0.0026595744680851063
14:22770611-22770612	0.02212216291070448	342	269	303	290	1	0.0034482758620689655
14:22770611-22770612	0.01610262027560939	242	204	222	217	1	0.004608294930875576
14:22770611-22770612	0.011721022975334805	178	157	169	167	0	0.0
14:22770611-22770612	0.008531678524172805	125	112	118	117	0	0.0
14:22770611-22770612	0.006210169418915616	92	84	88	88	0	0.0
14:22770611-22770612	0.004520353656360241	58	56	56	56	0	0.0
14:22770611-22770612	0.0032903445623126675	45	44	44	44	0	0.0
14:22770611-22770612	0.002395026619987486	33	33	33	33	0	0.0
14:22770611-22770612	0.0017433288221999873	22	22	22	22	0	0.0
14:22770611-22770612	0.0012689610031679222	13	13	13	13	0	0.0
14:22770611-22770612	0.0009236708571873865	11	11	11	11	0	0.0
14:22770611-22770612	0.0006723357536499335	10	10	10	10	0	0.0
14:22770611-22770612	0.0004893900918477494	9	9	9	9	0	0.0
14:22770611-22770612	0.0003562247890262444	7	7	7	7	0	0.0
14:22770611-22770612	0.0002592943797404667	5	5	5	5	0	0.0
14:22770611-22770612	0.00018873918221350977	4	4	4	4	0	0.0
14:22770611-22770612	0.00013738237958832623	3	3	3	3	0	0.0
14:22770611-22770612	0.0001	3	3	3	3	0	0.0
14:23050145-23050146	1.0	14198	1170	2159	1316	722	0.5486322188449848
14:23050145-23050146	0.7278953843983146	10358	1126	2050	1264	624	0.4936708860759494
14:23050145-23050146	0.5298316906283708	7616	1082	1935	1218	514	0.4220032840722496
14:23050145-23050146	0.38566204211634725	5580	1030	1792	1158	387	0.33419689119170987
14:23050145-23050146	0.2807216203941176	4034	965	1623	1086	255	0.23480662983425415
14:23050145-23050146	0.20433597178569418	2967	896	1427	1008	167	0.16567460317460317
14:23050145-23050146	0.14873521072935117	2144	807	1211	902	93	0.10310421286031042
14:23050145-23050146	0.1082636733874054	1529	707	1016	788	37	0.046954314720812185
14:23050145-23050146	0.07880462815669913	1117	607	810	671	15	0.022354694485842028
14:23050145-23050146	0.05736152510448681	804	502	633	549	5	0.009107468123861567
14:23050145-23050146	0.041753189365604	600	413	494	446	1	0.002242152466367713
14:23050145-23050146	0.03039195382313198	444	323	377	344	0	0.0
14:23050145-23050146	0.02212216291070448	338	260	293	273	0	0.0
14:23050145-23050146	0.01610262027560939	245	201	221	206	0	0.0
14:23050145-23050146	0.011721022975334805	168	147	158	150	0	0.0
14:23050145-23050146	0.008531678524172805	119	107	114	110	0	0.0
14:23050145-23050146	0.006210169418915616	84	79	82	80	0	0.0
14:23050145-23050146	0.004520353656360241	64	62	64	62	0	0.0
14:23050145-23050146	0.0032903445623126675	40	39	40	39	0	0.0
14:23050145-23050146	0.002395026619987486	26	26	26	26	0	0.0
14:23050145-23050146	0.0017433288221999873	20	20	20	20	0	0.0
14:23050145-23050146	0.0012689610031679222	14	14	14	14	0	0.0
14:23050145-23050146	0.0009236708571873865	10	10	10	10	0	0.0
14:23050145-23050146	0.0006723357536499335	5	5	5	5	0	0.0
14:23050145-23050146	0.0004893900918477494	3	3	3	3	0	0.0
14:23050145-23050146	0.0003562247890262444	2	2	2	2	0	0.0
14:23050145-23050146	0.0002592943797404667	2	2	2	2	0	0.0
14:23050145-23050146	0.00018873918221350977	1	1	1	1	0	0.0
14:23050145-23050146	0.00013738237958832623	1	1	1	1	0	0.0
14:28817281-28817282	1.0	13036	1279	2389	1451	754	0.5196416264645073
14:28817281-28817282	0.7278953843983146	9543	1226	2254	1395	631	0.45232974910394264
14:28817281-28817282	0.5298316906283708	6994	1166	2096	1330	484	0.36390977443609024
14:28817281-28817282	0.38566204211634725	5093	1086	1895	1241	337	0.2715551974214343
14:28817281-28817282	0.2807216203941176	3609	999	1646	1140	201	0.1763157894736842
14:28817281-28817282	0.20433597178569418	2601	902	1405	1028	122	0.11867704280155641
14:28817281-28817282	0.14873521072935117	1873	793	1155	885	59	0.06666666666666667
14:28817281-28817282	0.1082636733874054	1348	689	944	759	26	0.034255599472990776
14:28817281-28817282	0.07880462815669913	987	570	748	627	11	0.017543859649122806
14:28817281-28817282	0.05736152510448681	715	464	584	505	4	0.007920792079207921
14:28817281-28817282	0.041753189365604	499	353	426	377	2	0.005305039787798408
14:28817281-28817282	0.03039195382313198	369	294	333	306	0	0.0
14:28817281-28817282	0.02212216291070448	294	248	272	255	0	0.0
14:28817281-28817282	0.01610262027560939	217	189	204	192	0	0.0
14:28817281-28817282	0.011721022975334805	149	137	144	139	0	0.0
14:28817281-28817282	0.008531678524172805	112	105	108	105	0	0.0
14:28817281-28817282	0.006210169418915616	81	77	79	77	0	0.0
14:28817281-28817282	0.004520353656360241	57	55	56	55	0	0.0
14:28817281-28817282	0.0032903445623126675	39	38	39	38	0	0.0
14:28817281-28817282	0.002395026619987486	31	30	31	30	0	0.0
14:28817281-28817282	0.0017433288221999873	23	22	23	22	0	0.0
14:28817281-28817282	0.0012689610031679222	17	17	17	17	0	0.0
14:28817281-28817282	0.0009236708571873865	14	14	14	14	0	0.0
14:28817281-28817282	0.0006723357536499335	11	11	11	11	0	0.0
14:28817281-28817282	0.0004893900918477494	8	8	8	8	0	0.0
14:28817281-28817282	0.0003562247890262444	6	6	6	6	0	0.0
14:28817281-28817282	0.0002592943797404667	4	4	4	4	0	0.0
14:28817281-28817282	0.00018873918221350977	3	3	3	3	0	0.0
14:28817281-28817282	0.00013738237958832623	3	3	3	3	0	0.0
14:28817281-28817282	0.0001	3	3	3	3	0	0.0
14:29023499-29023500	1.0	10335	1098	2094	1271	649	0.5106215578284815
14:29023499-29023500	0.7278953843983146	7358	1060	1983	1233	540	0.43795620437956206
14:29023499-29023500	0.5298316906283708	5305	1010	1833	1179	399	0.3384223918575064
14:29023499-29023500	0.38566204211634725	3867	954	1664	1119	259	0.23145665773011617
14:29023499-29023500	0.2807216203941176	2841	886	1464	1030	160	0.1553398058252427
14:29023499-29023500	0.20433597178569418	2053	800	1228	916	80	0.08733624454148471
14:29023499-29023500	0.14873521072935117	1493	703	1005	790	44	0.05569620253164557
14:29023499-29023500	0.1082636733874054	1090	604	809	674	18	0.026706231454005934
14:29023499-29023500	0.07880462815669913	779	498	638	546	3	0.005494505494505495
14:29023499-29023500	0.05736152510448681	570	400	489	432	2	0.004629629629629629
14:29023499-29023500	0.041753189365604	424	323	380	345	1	0.002898550724637681
14:29023499-29023500	0.03039195382313198	309	253	282	264	1	0.003787878787878788
14:29023499-29023500	0.02212216291070448	213	185	203	193	0	0.0
14:29023499-29023500	0.01610262027560939	149	132	143	139	0	0.0
14:29023499-29023500	0.011721022975334805	109	99	106	103	0	0.0
14:29023499-29023500	0.008531678524172805	79	73	78	77	0	0.0
14:29023499-29023500	0.006210169418915616	62	58	61	61	0	0.0
14:29023499-29023500	0.004520353656360241	43	42	43	43	0	0.0
14:29023499-29023500	0.0032903445623126675	31	30	31	31	0	0.0
14:29023499-29023500	0.002395026619987486	21	20	21	21	0	0.0
14:29023499-29023500	0.0017433288221999873	14	14	14	14	0	0.0
14:29023499-29023500	0.0012689610031679222	10	10	10	10	0	0.0
14:29023499-29023500	0.0009236708571873865	6	6	6	6	0	0.0
14:29023499-29023500	0.0006723357536499335	3	3	3	3	0	0.0
14:29023499-29023500	0.0004893900918477494	3	3	3	3	0	0.0
14:29023499-29023500	0.0003562247890262444	3	3	3	3	0	0.0
14:29023499-29023500	0.0002592943797404667	3	3	3	3	0	0.0
14:29023499-29023500	0.00018873918221350977	2	2	2	2	0	0.0
14:29023499-29023500	0.00013738237958832623	1	1	1	1	0	0.0
14:30908048-30908049	1.0	13494	1105	2044	1267	682	0.5382794001578532
14:30908048-30908049	0.7278953843983146	9789	1060	1943	1218	597	0.49014778325123154
14:30908048-30908049	0.5298316906283708	7094	1024	1844	1175	492	0.4187234042553192
14:30908048-30908049	0.38566204211634725	5248	981	1736	1128	360	0.3191489361702128
14:30908048-30908049	0.2807216203941176	3855	930	1581	1075	239	0.22232558139534883
14:30908048-30908049	0.20433597178569418	2841	862	1389	988	154	0.15587044534412955
14:30908048-30908049	0.14873521072935117	2090	779	1186	888	85	0.09572072072072071
14:30908048-30908049	0.1082636733874054	1501	680	975	766	41	0.05352480417754569
14:30908048-30908049	0.07880462815669913	1096	574	785	637	15	0.023547880690737835
14:30908048-30908049	0.05736152510448681	778	473	598	517	8	0.015473887814313346
14:30908048-30908049	0.041753189365604	569	380	463	414	2	0.004830917874396135
14:30908048-30908049	0.03039195382313198	398	298	343	317	0	0.0
14:30908048-30908049	0.02212216291070448	284	232	255	241	0	0.0
14:30908048-30908049	0.01610262027560939	197	168	182	174	0	0.0
14:30908048-30908049	0.011721022975334805	153	135	145	139	0	0.0
14:30908048-30908049	0.008531678524172805	118	106	112	110	0	0.0
14:30908048-30908049	0.006210169418915616	83	77	80	79	0	0.0
14:30908048-30908049	0.004520353656360241	56	53	54	54	0	0.0
14:30908048-30908049	0.0032903445623126675	37	37	37	37	0	0.0
14:30908048-30908049	0.002395026619987486	29	29	29	29	0	0.0
14:30908048-30908049	0.0017433288221999873	19	19	19	19	0	0.0
14:30908048-30908049	0.0012689610031679222	16	16	16	16	0	0.0
14:30908048-30908049	0.0009236708571873865	14	14	14	14	0	0.0
14:30908048-30908049	0.0006723357536499335	13	13	13	13	0	0.0
14:30908048-30908049	0.0004893900918477494	6	6	6	6	0	0.0
14:30908048-30908049	0.0003562247890262444	5	5	5	5	0	0.0
14:30908048-30908049	0.0002592943797404667	3	3	3	3	0	0.0
14:30908048-30908049	0.00018873918221350977	1	1	1	1	0	0.0
14:30908048-30908049	0.00013738237958832623	1	1	1	1	0	0.0
14:30908048-30908049	0.0001	1	1	1	1	0	0.0
14:32050181-32050182	1.0	18012	1229	2090	1287	739	0.5742035742035742
14:32050181-32050182	0.7278953843983146	13134	1167	2014	1237	676	0.5464834276475343
14:32050181-32050182	0.5298316906283708	9506	1109	1920	1190	592	0.49747899159663866
14:32050181-32050182	0.38566204211634725	6876	1052	1801	1133	500	0.44130626654898497
14:32050181-32050182	0.2807216203941176	5045	1000	1684	1085	357	0.32903225806451614
14:32050181-32050182	0.20433597178569418	3649	935	1532	1017	236	0.232055063913471
14:32050181-32050182	0.14873521072935117	2662	853	1332	926	151	0.1630669546436285
14:32050181-32050182	0.1082636733874054	1920	774	1147	838	75	0.08949880668257756
14:32050181-32050182	0.07880462815669913	1325	677	912	721	34	0.047156726768377254
14:32050181-32050182	0.05736152510448681	971	567	728	595	18	0.030252100840336135
14:32050181-32050182	0.041753189365604	702	463	569	484	6	0.012396694214876033
14:32050181-32050182	0.03039195382313198	500	369	434	377	3	0.007957559681697613
14:32050181-32050182	0.02212216291070448	349	282	317	285	0	0.0
14:32050181-32050182	0.01610262027560939	253	205	230	207	0	0.0
14:32050181-32050182	0.011721022975334805	183	157	173	158	0	0.0
14:32050181-32050182	0.008531678524172805	140	122	135	122	0	0.0
14:32050181-32050182	0.006210169418915616	97	88	96	88	0	0.0
14:32050181-32050182	0.004520353656360241	74	69	74	69	0	0.0
14:32050181-32050182	0.0032903445623126675	54	50	54	50	0	0.0
14:32050181-32050182	0.002395026619987486	40	37	40	37	0	0.0
14:32050181-32050182	0.0017433288221999873	32	29	32	29	0	0.0
14:32050181-32050182	0.0012689610031679222	27	25	27	25	0	0.0
14:32050181-32050182	0.0009236708571873865	22	22	22	22	0	0.0
14:32050181-32050182	0.0006723357536499335	17	17	17	17	0	0.0
14:32050181-32050182	0.0004893900918477494	10	10	10	10	0	0.0
14:32050181-32050182	0.0003562247890262444	6	6	6	6	0	0.0
14:32050181-32050182	0.0002592943797404667	3	3	3	3	0	0.0
14:32050181-32050182	0.00018873918221350977	3	3	3	3	0	0.0
14:32050181-32050182	0.00013738237958832623	3	3	3	3	0	0.0
14:32050181-32050182	0.0001	2	2	2	2	0	0.0
14:36033590-36033591	1.0	20041	1337	2505	1530	860	0.5620915032679739
14:36033590-36033591	0.7278953843983146	14662	1288	2387	1468	789	0.5374659400544959
14:36033590-36033591	0.5298316906283708	10702	1243	2284	1418	674	0.47531734837799716
14:36033590-36033591	0.38566204211634725	7808	1187	2146	1354	565	0.4172821270310192
14:36033590-36033591	0.2807216203941176	5691	1107	1961	1271	397	0.31235247836349334
14:36033590-36033591	0.20433597178569418	4132	1033	1772	1187	262	0.22072451558550968
14:36033590-36033591	0.14873521072935117	3014	941	1543	1076	153	0.1421933085501859
14:36033590-36033591	0.1082636733874054	2181	841	1293	956	72	0.07531380753138076
14:36033590-36033591	0.07880462815669913	1619	730	1075	828	36	0.043478260869565216
14:36033590-36033591	0.05736152510448681	1201	633	884	719	14	0.019471488178025034
14:36033590-36033591	0.041753189365604	899	535	711	599	5	0.008347245409015025
14:36033590-36033591	0.03039195382313198	654	429	552	477	0	0.0
14:36033590-36033591	0.02212216291070448	487	347	432	384	0	0.0
14:36033590-36033591	0.01610262027560939	344	253	310	278	0	0.0
14:36033590-36033591	0.011721022975334805	255	200	234	218	0	0.0
14:36033590-36033591	0.008531678524172805	181	152	172	163	0	0.0
14:36033590-36033591	0.006210169418915616	124	111	120	117	0	0.0
14:36033590-36033591	0.004520353656360241	83	79	83	82	0	0.0
14:36033590-36033591	0.0032903445623126675	59	58	59	58	0	0.0
14:36033590-36033591	0.002395026619987486	37	36	37	36	0	0.0
14:36033590-36033591	0.0017433288221999873	26	25	26	25	0	0.0
14:36033590-36033591	0.0012689610031679222	16	16	16	16	0	0.0
14:36033590-36033591	0.0009236708571873865	14	14	14	14	0	0.0
14:36033590-36033591	0.0006723357536499335	11	11	11	11	0	0.0
14:36033590-36033591	0.0004893900918477494	3	3	3	3	0	0.0
14:36033590-36033591	0.0003562247890262444	3	3	3	3	0	0.0
14:36033590-36033591	0.0002592943797404667	3	3	3	3	0	0.0
14:36033590-36033591	0.00018873918221350977	3	3	3	3	0	0.0
14:36033590-36033591	0.00013738237958832623	1	1	1	1	0	0.0
14:36033590-36033591	0.0001	1	1	1	1	0	0.0
14:43028524-43028525	1.0	17349	1136	2054	1268	683	0.5386435331230284
14:43028524-43028525	0.7278953843983146	12575	1091	1972	1229	622	0.5061025223759154
14:43028524-43028525	0.5298316906283708	9177	1047	1872	1184	536	0.4527027027027027
14:43028524-43028525	0.38566204211634725	6686	998	1755	1132	428	0.37809187279151946
14:43028524-43028525	0.2807216203941176	4871	945	1610	1074	321	0.2988826815642458
14:43028524-43028525	0.20433597178569418	3544	889	1464	1011	200	0.19782393669634027
14:43028524-43028525	0.14873521072935117	2563	813	1278	919	125	0.13601741022850924
14:43028524-43028525	0.1082636733874054	1886	714	1061	802	69	0.08603491271820449
14:43028524-43028525	0.07880462815669913	1349	623	876	694	35	0.05043227665706052
14:43028524-43028525	0.05736152510448681	959	526	697	575	15	0.02608695652173913
14:43028524-43028525	0.041753189365604	703	443	556	482	4	0.008298755186721992
14:43028524-43028525	0.03039195382313198	492	351	411	375	0	0.0
14:43028524-43028525	0.02212216291070448	348	275	306	289	0	0.0
14:43028524-43028525	0.01610262027560939	255	215	230	222	0	0.0
14:43028524-43028525	0.011721022975334805	183	162	170	167	0	0.0
14:43028524-43028525	0.008531678524172805	125	116	120	118	0	0.0
14:43028524-43028525	0.006210169418915616	74	71	73	72	0	0.0
14:43028524-43028525	0.004520353656360241	55	53	54	54	0	0.0
14:43028524-43028525	0.0032903445623126675	36	35	35	35	0	0.0
14:43028524-43028525	0.002395026619987486	24	23	23	23	0	0.0
14:43028524-43028525	0.0017433288221999873	20	19	19	19	0	0.0
14:43028524-43028525	0.0012689610031679222	16	15	15	15	0	0.0
14:43028524-43028525	0.0009236708571873865	9	9	9	9	0	0.0
14:43028524-43028525	0.0006723357536499335	7	7	7	7	0	0.0
14:43028524-43028525	0.0004893900918477494	4	4	4	4	0	0.0
14:43028524-43028525	0.0003562247890262444	3	3	3	3	0	0.0
14:43028524-43028525	0.0002592943797404667	1	1	1	1	0	0.0
14:43028524-43028525	0.00018873918221350977	1	1	1	1	0	0.0
14:43028524-43028525	0.00013738237958832623	1	1	1	1	0	0.0
14:45093409-45093410	1.0	14112	1033	1893	1167	630	0.5398457583547558
14:45093409-45093410	0.7278953843983146	10335	977	1803	1115	567	0.5085201793721973
14:45093409-45093410	0.5298316906283708	7481	933	1695	1064	472	0.44360902255639095
14:45093409-45093410	0.38566204211634725	5405	892	1581	1024	382	0.373046875
14:45093409-45093410	0.2807216203941176	3939	826	1443	952	274	0.28781512605042014
14:45093409-45093410	0.20433597178569418	2861	774	1289	881	176	0.19977298524404086
14:45093409-45093410	0.14873521072935117	2085	709	1120	802	99	0.12344139650872818
14:45093409-45093410	0.1082636733874054	1538	643	950	714	53	0.0742296918767507
14:45093409-45093410	0.07880462815669913	1128	554	768	609	25	0.041050903119868636
14:45093409-45093410	0.05736152510448681	823	476	612	516	11	0.02131782945736434
14:45093409-45093410	0.041753189365604	611	396	483	420	4	0.009523809523809525
14:45093409-45093410	0.03039195382313198	442	323	378	340	0	0.0
14:45093409-45093410	0.02212216291070448	311	250	280	258	0	0.0
14:45093409-45093410	0.01610262027560939	227	193	210	196	0	0.0
14:45093409-45093410	0.011721022975334805	151	136	141	138	0	0.0
14:45093409-45093410	0.008531678524172805	107	100	101	100	0	0.0
14:45093409-45093410	0.006210169418915616	80	76	77	76	0	0.0
14:45093409-45093410	0.004520353656360241	62	59	59	59	0	0.0
14:45093409-45093410	0.0032903445623126675	45	42	42	42	0	0.0
14:45093409-45093410	0.002395026619987486	36	35	35	35	0	0.0
14:45093409-45093410	0.0017433288221999873	23	23	23	23	0	0.0
14:45093409-45093410	0.0012689610031679222	17	17	17	17	0	0.0
14:45093409-45093410	0.0009236708571873865	14	14	14	14	0	0.0
14:45093409-45093410	0.0006723357536499335	8	8	8	8	0	0.0
14:45093409-45093410	0.0004893900918477494	6	6	6	6	0	0.0
14:45093409-45093410	0.0003562247890262444	4	4	4	4	0	0.0
14:45093409-45093410	0.0002592943797404667	3	3	3	3	0	0.0
14:45093409-45093410	0.00018873918221350977	2	2	2	2	0	0.0
14:45093409-45093410	0.00013738237958832623	1	1	1	1	0	0.0
14:45093409-45093410	0.0001	1	1	1	1	0	0.0
14:46510274-46510275	1.0	18870	1309	2457	1482	848	0.5721997300944669
14:46510274-46510275	0.7278953843983146	13674	1263	2359	1438	763	0.5305980528511822
14:46510274-46510275	0.5298316906283708	9983	1220	2251	1392	654	0.4698275862068966
14:46510274-46510275	0.38566204211634725	7296	1173	2113	1342	527	0.3926974664679583
14:46510274-46510275	0.2807216203941176	5371	1115	1939	1274	385	0.3021978021978022
14:46510274-46510275	0.20433597178569418	3885	1031	1724	1180	246	0.20847457627118643
14:46510274-46510275	0.14873521072935117	2877	949	1502	1079	152	0.14087117701575533
14:46510274-46510275	0.1082636733874054	2109	844	1268	947	81	0.08553326293558607
14:46510274-46510275	0.07880462815669913	1528	742	1036	820	30	0.036585365853658534
14:46510274-46510275	0.05736152510448681	1099	617	819	676	15	0.022189349112426034
14:46510274-46510275	0.041753189365604	814	513	646	558	5	0.008960573476702509
14:46510274-46510275	0.03039195382313198	610	416	503	446	2	0.004484304932735426
14:46510274-46510275	0.02212216291070448	448	346	394	359	2	0.005571030640668524
14:46510274-46510275	0.01610262027560939	325	269	296	277	1	0.0036101083032490976
14:46510274-46510275	0.011721022975334805	234	197	216	203	0	0.0
14:46510274-46510275	0.008531678524172805	160	145	154	148	0	0.0
14:46510274-46510275	0.006210169418915616	122	111	118	114	0	0.0
14:46510274-46510275	0.004520353656360241	84	80	82	81	0	0.0
14:46510274-46510275	0.0032903445623126675	59	57	59	58	0	0.0
14:46510274-46510275	0.002395026619987486	38	37	38	38	0	0.0
14:46510274-46510275	0.0017433288221999873	29	28	29	29	0	0.0
14:46510274-46510275	0.0012689610031679222	19	19	19	19	0	0.0
14:46510274-46510275	0.0009236708571873865	10	10	10	10	0	0.0
14:46510274-46510275	0.0006723357536499335	6	6	6	6	0	0.0
14:46510274-46510275	0.0004893900918477494	4	4	4	4	0	0.0
14:46510274-46510275	0.0003562247890262444	4	4	4	4	0	0.0
14:46510274-46510275	0.0002592943797404667	3	3	3	3	0	0.0
14:46510274-46510275	0.00018873918221350977	1	1	1	1	0	0.0
14:58047886-58047887	1.0	22397	1509	2966	1767	1070	0.6055461233729486
14:58047886-58047887	0.7278953843983146	16262	1462	2855	1716	955	0.5565268065268065
14:58047886-58047887	0.5298316906283708	11791	1408	2728	1658	813	0.49034981905910735
14:58047886-58047887	0.38566204211634725	8570	1350	2558	1587	642	0.4045368620037807
14:58047886-58047887	0.2807216203941176	6209	1284	2328	1508	449	0.29774535809018565
14:58047886-58047887	0.20433597178569418	4497	1193	2073	1396	283	0.2027220630372493
14:58047886-58047887	0.14873521072935117	3265	1093	1796	1272	163	0.1281446540880503
14:58047886-58047887	0.1082636733874054	2354	989	1506	1130	71	0.06283185840707965
14:58047886-58047887	0.07880462815669913	1725	865	1224	976	32	0.03278688524590164
14:58047886-58047887	0.05736152510448681	1270	723	985	807	13	0.0161090458488228
14:58047886-58047887	0.041753189365604	930	622	781	682	3	0.004398826979472141
14:58047886-58047887	0.03039195382313198	673	498	585	533	1	0.001876172607879925
14:58047886-58047887	0.02212216291070448	489	397	443	415	1	0.0024096385542168677
14:58047886-58047887	0.01610262027560939	357	304	329	316	0	0.0
14:58047886-58047887	0.011721022975334805	258	232	247	239	0	0.0
14:58047886-58047887	0.008531678524172805	179	167	173	170	0	0.0
14:58047886-58047887	0.006210169418915616	120	112	116	115	0	0.0
14:58047886-58047887	0.004520353656360241	83	77	80	79	0	0.0
14:58047886-58047887	0.0032903445623126675	57	56	56	56	0	0.0
14:58047886-58047887	0.002395026619987486	35	34	34	34	0	0.0
14:58047886-58047887	0.0017433288221999873	24	23	23	23	0	0.0
14:58047886-58047887	0.0012689610031679222	18	18	18	18	0	0.0
14:58047886-58047887	0.0009236708571873865	14	14	14	14	0	0.0
14:58047886-58047887	0.0006723357536499335	8	8	8	8	0	0.0
14:58047886-58047887	0.0004893900918477494	5	5	5	5	0	0.0
14:58047886-58047887	0.0003562247890262444	2	2	2	2	0	0.0
14:58047886-58047887	0.0002592943797404667	2	2	2	2	0	0.0
14:58047886-58047887	0.00018873918221350977	2	2	2	2	0	0.0
14:58047886-58047887	0.00013738237958832623	2	2	2	2	0	0.0
14:58047886-58047887	0.0001	1	1	1	1	0	0.0
14:62676309-62676310	1.0	16960	1098	2170	1305	757	0.5800766283524904
14:62676309-62676310	0.7278953843983146	12351	1060	2089	1258	680	0.5405405405405406
14:62676309-62676310	0.5298316906283708	9005	1019	1975	1205	598	0.4962655601659751
14:62676309-62676310	0.38566204211634725	6556	980	1865	1155	485	0.4199134199134199
14:62676309-62676310	0.2807216203941176	4786	940	1726	1102	359	0.3257713248638838
14:62676309-62676310	0.20433597178569418	3473	876	1530	1017	233	0.22910521140609635
14:62676309-62676310	0.14873521072935117	2535	808	1332	930	132	0.14193548387096774
14:62676309-62676310	0.1082636733874054	1872	734	1121	832	80	0.09615384615384616
14:62676309-62676310	0.07880462815669913	1408	655	950	732	37	0.050546448087431695
14:62676309-62676310	0.05736152510448681	1019	549	769	610	20	0.03278688524590164
14:62676309-62676310	0.041753189365604	770	468	628	522	5	0.009578544061302681
14:62676309-62676310	0.03039195382313198	564	378	480	418	4	0.009569377990430622
14:62676309-62676310	0.02212216291070448	413	311	372	337	1	0.002967359050445104
14:62676309-62676310	0.01610262027560939	298	242	277	260	1	0.0038461538461538464
14:62676309-62676310	0.011721022975334805	209	181	201	193	1	0.0051813471502590676
14:62676309-62676310	0.008531678524172805	156	143	153	149	0	0.0
14:62676309-62676310	0.006210169418915616	118	109	116	113	0	0.0
14:62676309-62676310	0.004520353656360241	79	72	78	76	0	0.0
14:62676309-62676310	0.0032903445623126675	61	57	61	60	0	0.0
14:62676309-62676310	0.002395026619987486	42	39	42	41	0	0.0
14:62676309-62676310	0.0017433288221999873	34	32	34	33	0	0.0
14:62676309-62676310	0.0012689610031679222	25	25	25	25	0	0.0
14:62676309-62676310	0.0009236708571873865	18	18	18	18	0	0.0
14:62676309-62676310	0.0006723357536499335	13	13	13	13	0	0.0
14:62676309-62676310	0.0004893900918477494	11	11	11	11	0	0.0
14:62676309-62676310	0.0003562247890262444	10	10	10	10	0	0.0
14:62676309-62676310	0.0002592943797404667	9	9	9	9	0	0.0
14:62676309-62676310	0.00018873918221350977	8	8	8	8	0	0.0
14:62676309-62676310	0.00013738237958832623	6	6	6	6	0	0.0
14:62676309-62676310	0.0001	6	6	6	6	0	0.0
14:72708994-72708995	1.0	19748	1267	2514	1520	892	0.5868421052631579
14:72708994-72708995	0.7278953843983146	14320	1240	2441	1487	811	0.5453934095494284
14:72708994-72708995	0.5298316906283708	10448	1201	2337	1447	679	0.4692467173462336
14:72708994-72708995	0.38566204211634725	7557	1156	2190	1388	543	0.39121037463976943
14:72708994-72708995	0.2807216203941176	5501	1094	2013	1320	392	0.296969696969697
14:72708994-72708995	0.20433597178569418	4012	1015	1799	1227	253	0.20619396903015486
