target	fraction	read_pairs	cs_families	ss_families	ds_families	ds_duplexes	ds_fraction_duplexes
X:14849527-14849528	0.002395026619987486	24	24	31	24	7	0.2916666666666667
X:14849527-14849528	0.0017433288221999873	21	21	27	21	6	0.2857142857142857
X:14849527-14849528	0.0012689610031679222	10	10	13	10	3	0.3
X:14849527-14849528	0.0009236708571873865	9	9	12	9	3	0.3333333333333333
X:14849527-14849528	0.0006723357536499335	6	6	8	6	2	0.3333333333333333
X:14849527-14849528	0.0004893900918477494	5	5	7	5	2	0.4
X:14849527-14849528	0.0003562247890262444	4	4	5	4	1	0.25
X:14849527-14849528	0.0002592943797404667	4	4	5	4	1	0.25
X:14849527-14849528	0.00018873918221350977	2	2	3	2	1	0.5
X:14849527-14849528	0.00013738237958832623	1	1	2	1	1	1.0
X:14849527-14849528	0.0001	1	1	2	1	1	1.0
X:39244439-39244440	1.0	12599	6527	6441	6139	302	0.04919367975240267
X:39244439-39244440	0.7278953843983146	9167	4969	4996	4700	296	0.06297872340425532
X:39244439-39244440	0.5298316906283708	6762	3833	3944	3654	290	0.07936507936507936
X:39244439-39244440	0.38566204211634725	4963	2940	3103	2822	281	0.0995747696669029
X:39244439-39244440	0.2807216203941176	3645	2255	2451	2181	270	0.12379642365887207
X:39244439-39244440	0.20433597178569418	2734	1773	1982	1724	258	0.14965197215777262
X:39244439-39244440	0.14873521072935117	2002	1371	1564	1332	232	0.17417417417417416
X:39244439-39244440	0.1082636733874054	1467	1071	1264	1052	212	0.20152091254752852
X:39244439-39244440	0.07880462815669913	1080	824	993	812	181	0.2229064039408867
X:39244439-39244440	0.05736152510448681	814	644	795	635	160	0.25196850393700787
X:39244439-39244440	0.041753189365604	619	504	633	498	135	0.2710843373493976
X:39244439-39244440	0.03039195382313198	445	366	467	366	101	0.27595628415300544
X:39244439-39244440	0.02212216291070448	330	279	362	280	82	0.29285714285714287
X:39244439-39244440	0.01610262027560939	244	211	276	212	64	0.3018867924528302
X:39244439-39244440	0.011721022975334805	174	155	204	156	48	0.3076923076923077
X:39244439-39244440	0.008531678524172805	129	117	157	118	39	0.3305084745762712
X:39244439-39244440	0.006210169418915616	83	79	105	79	26	0.3291139240506329
X:39244439-39244440	0.004520353656360241	56	53	69	52	17	0.3269230769230769
X:39244439-39244440	0.0032903445623126675	36	35	44	34	10	0.29411764705882354
X:39244439-39244440	0.002395026619987486	28	27	35	26	9	0.34615384615384615
X:39244439-39244440	0.0017433288221999873	22	22	29	21	8	0.38095238095238093
X:39244439-39244440	0.0012689610031679222	15	15	21	15	6	0.4
X:39244439-39244440	0.0009236708571873865	9	9	13	9	4	0.4444444444444444
X:39244439-39244440	0.0006723357536499335	8	8	11	8	3	0.375
X:39244439-39244440	0.0004893900918477494	7	7	9	7	2	0.2857142857142857
X:39244439-39244440	0.0003562247890262444	6	6	8	6	2	0.3333333333333333
X:39244439-39244440	0.0002592943797404667	5	5	7	5	2	0.4
X:39244439-39244440	0.00018873918221350977	4	4	6	4	2	0.5
X:39244439-39244440	0.00013738237958832623	2	2	3	2	1	0.5
X:39244439-39244440	0.0001	2	2	3	2	1	0.5
X:104221450-104221451	1.0	16566	8883	8608	8266	342	0.04137430437938543
X:104221450-104221451	0.7278953843983146	12136	6758	6649	6323	326	0.05155780483947493
X:104221450-104221451	0.5298316906283708	8934	5183	5176	4864	312	0.06414473684210527
X:104221450-104221451	0.38566204211634725	6538	3962	4031	3734	297	0.07953936797000535
X:104221450-104221451	0.2807216203941176	4778	3005	3130	2847	283	0.09940288022479803
X:104221450-104221451	0.20433597178569418	3541	2332	2496	2222	274	0.12331233123312331
X:104221450-104221451	0.14873521072935117	2599	1778	1956	1698	258	0.1519434628975265
X:104221450-104221451	0.1082636733874054	1925	1388	1572	1331	241	0.18106686701728025
X:104221450-104221451	0.07880462815669913	1405	1044	1225	1009	216	0.21407333994053518
X:104221450-104221451	0.05736152510448681	1042	813	986	791	195	0.24652338811630847
X:104221450-104221451	0.041753189365604	747	608	761	601	160	0.26622296173044924
X:104221450-104221451	0.03039195382313198	548	461	591	457	134	0.29321663019693656
X:104221450-104221451	0.02212216291070448	385	339	443	339	104	0.30678466076696165
X:104221450-104221451	0.01610262027560939	272	248	327	247	80	0.32388663967611336
X:104221450-104221451	0.011721022975334805	205	190	252	190	62	0.3263157894736842
X:104221450-104221451	0.008531678524172805	146	134	177	134	43	0.3208955223880597
X:104221450-104221451	0.006210169418915616	111	105	135	104	31	0.2980769230769231
X:104221450-104221451	0.004520353656360241	81	79	102	78	24	0.3076923076923077
X:104221450-104221451	0.0032903445623126675	62	61	79	61	18	0.29508196721311475
X:104221450-104221451	0.002395026619987486	40	40	52	40	12	0.3
X:104221450-104221451	0.0017433288221999873	29	29	40	29	11	0.3793103448275862
X:104221450-104221451	0.0012689610031679222	22	22	31	22	9	0.4090909090909091
X:104221450-104221451	0.0009236708571873865	16	16	22	16	6	0.375
X:104221450-104221451	0.0006723357536499335	11	11	15	11	4	0.36363636363636365
X:104221450-104221451	0.0004893900918477494	6	6	7	6	1	0.16666666666666666
X:104221450-104221451	0.0003562247890262444	4	4	5	4	1	0.25
X:104221450-104221451	0.0002592943797404667	2	2	2	2	0	0.0
X:104221450-104221451	0.00018873918221350977	2	2	2	2	0	0.0
X:104221450-104221451	0.00013738237958832623	1	1	1	1	0	0.0
X:104221450-104221451	0.0001	1	1	1	1	0	0.0
X:18050568-18050569	0.38566204211634725	5046	2720	2818	2611	207	0.07927996936039831
X:18050568-18050569	0.2807216203941176	3692	2088	2203	2005	198	0.09875311720698254
X:18050568-18050569	0.20433597178569418	2703	1588	1728	1537	191	0.12426805465191933
X:18050568-18050569	0.14873521072935117	1992	1230	1377	1196	181	0.15133779264214048
X:18050568-18050569	0.1082636733874054	1463	939	1086	919	167	0.18171926006528835
X:18050568-18050569	0.07880462815669913	1075	725	868	716	152	0.2122905027932961
X:18050568-18050569	0.05736152510448681	803	579	707	570	137	0.24035087719298245
X:18050568-18050569	0.041753189365604	579	449	560	442	118	0.2669683257918552
X:18050568-18050569	1.0	12998	6263	6123	5890	233	0.039558573853989816
X:18050568-18050569	0.7278953843983146	9465	4712	4684	4461	223	0.04998879175072854
X:18050568-18050569	0.5298316906283708	6937	3623	3654	3441	213	0.06190061028770706
X:18050568-18050569	0.03039195382313198	429	341	439	337	102	0.3026706231454006
X:18050568-18050569	0.02212216291070448	321	268	349	263	86	0.3269961977186312
X:18050568-18050569	0.01610262027560939	245	214	281	208	73	0.35096153846153844
X:18050568-18050569	0.011721022975334805	180	163	216	160	56	0.35
X:18050568-18050569	0.008531678524172805	127	119	163	118	45	0.3813559322033898
X:18050568-18050569	0.006210169418915616	96	91	125	90	35	0.3888888888888889
X:18050568-18050569	0.004520353656360241	70	68	97	68	29	0.4264705882352941
X:18050568-18050569	0.0032903445623126675	50	50	69	50	19	0.38
X:18050568-18050569	0.002395026619987486	35	35	48	35	13	0.37142857142857144
X:18050568-18050569	0.0017433288221999873	24	24	32	24	8	0.3333333333333333
X:18050568-18050569	0.0012689610031679222	17	17	22	17	5	0.29411764705882354
X:18050568-18050569	0.0009236708571873865	12	12	16	12	4	0.3333333333333333
X:18050568-18050569	0.0006723357536499335	8	8	11	8	3	0.375
X:18050568-18050569	0.0004893900918477494	4	4	5	4	1	0.25
X:18050568-18050569	0.0003562247890262444	3	3	4	3	1	0.3333333333333333
X:18050568-18050569	0.0002592943797404667	1	1	1	1	0	0.0
X:124267144-124267145	1.0	13980	7899	7726	7456	270	0.036212446351931334
X:124267144-124267145	0.7278953843983146	10298	6057	5999	5739	260	0.04530405994075623
X:124267144-124267145	0.5298316906283708	7562	4624	4627	4381	246	0.0561515635699612
X:124267144-124267145	0.38566204211634725	5578	3550	3583	3355	228	0.06795827123695976
X:124267144-124267145	0.2807216203941176	4117	2742	2831	2610	221	0.08467432950191571
X:124267144-124267145	0.20433597178569418	3058	2105	2216	2009	207	0.10303633648581384
X:124267144-124267145	0.14873521072935117	2212	1603	1733	1538	195	0.1267880364109233
X:124267144-124267145	0.1082636733874054	1626	1224	1352	1171	181	0.15456874466268147
X:124267144-124267145	0.07880462815669913	1183	936	1061	905	156	0.1723756906077348
X:124267144-124267145	0.05736152510448681	856	710	824	687	137	0.19941775836972345
X:124267144-124267145	0.041753189365604	621	527	626	513	113	0.2202729044834308
X:124267144-124267145	0.03039195382313198	442	393	470	385	85	0.22077922077922077
X:124267144-124267145	0.02212216291070448	328	296	358	292	66	0.22602739726027396
X:124267144-124267145	0.01610262027560939	251	237	291	235	56	0.23829787234042554
X:124267144-124267145	0.011721022975334805	188	182	227	180	47	0.2611111111111111
X:124267144-124267145	0.008531678524172805	137	133	167	132	35	0.26515151515151514
X:124267144-124267145	0.006210169418915616	93	91	113	90	23	0.25555555555555554
X:124267144-124267145	0.004520353656360241	66	64	79	64	15	0.234375
X:124267144-124267145	0.0032903445623126675	44	42	52	42	10	0.23809523809523808
X:124267144-124267145	0.002395026619987486	34	34	41	34	7	0.20588235294117646
X:124267144-124267145	0.0017433288221999873	23	23	29	23	6	0.2608695652173913
X:124267144-124267145	0.0012689610031679222	16	16	21	16	5	0.3125
X:124267144-124267145	0.0009236708571873865	12	12	16	12	4	0.3333333333333333
X:124267144-124267145	0.0006723357536499335	9	9	12	9	3	0.3333333333333333
X:124267144-124267145	0.0004893900918477494	6	6	8	6	2	0.3333333333333333
X:124267144-124267145	0.0003562247890262444	5	5	6	5	1	0.2
X:124267144-124267145	0.0002592943797404667	3	3	4	3	1	0.3333333333333333
X:124267144-124267145	0.00018873918221350977	2	2	3	2	1	0.5
X:124267144-124267145	0.00013738237958832623	1	1	2	1	1	1.0
X:124267144-124267145	0.0001	1	1	2	1	1	1.0
X:50645004-50645005	1.0	16906	8473	8304	7958	346	0.043478260869565216
X:50645004-50645005	0.7278953843983146	12320	6429	6387	6051	336	0.05552801189885969
X:50645004-50645005	0.5298316906283708	9099	4935	4982	4654	328	0.07047700902449505
X:50645004-50645005	0.38566204211634725	6648	3727	3858	3540	318	0.08983050847457627
X:50645004-50645005	0.14873521072935117	2658	1662	1886	1610	276	0.17142857142857143
X:50645004-50645005	0.2807216203941176	4938	2877	3062	2754	308	0.11183732752360204
X:50645004-50645005	0.20433597178569418	3643	2206	2418	2123	295	0.1389543099387659
X:50645004-50645005	0.1082636733874054	1991	1324	1553	1291	262	0.2029434546862897
X:50645004-50645005	0.07880462815669913	1451	1023	1250	1009	241	0.23885034687809711
X:50645004-50645005	0.05736152510448681	1067	805	1013	798	215	0.2694235588972431
X:50645004-50645005	0.041753189365604	788	620	807	620	187	0.3016129032258065
X:50645004-50645005	0.03039195382313198	577	479	645	483	162	0.33540372670807456
X:50645004-50645005	0.02212216291070448	416	355	485	359	126	0.35097493036211697
X:50645004-50645005	0.01610262027560939	302	264	360	266	94	0.3533834586466165
X:50645004-50645005	0.011721022975334805	209	190	267	193	74	0.38341968911917096
X:50645004-50645005	0.008531678524172805	145	140	188	140	48	0.34285714285714286
X:50645004-50645005	0.006210169418915616	96	95	133	95	38	0.4
X:50645004-50645005	0.004520353656360241	70	69	96	69	27	0.391304347826087
X:50645004-50645005	0.0032903445623126675	51	50	66	50	16	0.32
X:50645004-50645005	0.002395026619987486	38	38	52	38	14	0.3684210526315789
X:50645004-50645005	0.0017433288221999873	26	26	37	26	11	0.4230769230769231
X:50645004-50645005	0.0012689610031679222	20	20	29	20	9	0.45
X:50645004-50645005	0.0009236708571873865	15	15	23	15	8	0.5333333333333333
X:50645004-50645005	0.0006723357536499335	12	12	18	12	6	0.5
X:50645004-50645005	0.0004893900918477494	10	10	15	10	5	0.5
X:50645004-50645005	0.0003562247890262444	6	6	9	6	3	0.5
X:50645004-50645005	0.0002592943797404667	5	5	7	5	2	0.4
X:50645004-50645005	0.00018873918221350977	5	5	7	5	2	0.4
X:50645004-50645005	0.00013738237958832623	3	3	4	3	1	0.3333333333333333
X:50645004-50645005	0.0001	1	1	1	1	0	0.0
X:19309770-19309771	0.5298316906283708	9590	5505	5688	5307	381	0.071791972866026
X:19309770-19309771	0.38566204211634725	7091	4239	4479	4107	372	0.09057706355003653
X:19309770-19309771	0.2807216203941176	5183	3223	3489	3136	353	0.11256377551020408
X:19309770-19309771	0.20433597178569418	3805	2493	2778	2446	332	0.1357318070318888
X:19309770-19309771	0.14873521072935117	2784	1912	2190	1887	303	0.16057233704292528
X:19309770-19309771	1.0	17708	9491	9495	9086	409	0.04501430772617213
X:19309770-19309771	0.7278953843983146	13055	7188	7293	6897	396	0.05741626794258373
X:19309770-19309771	0.1082636733874054	2011	1460	1724	1451	273	0.1881461061337009
X:19309770-19309771	0.07880462815669913	1487	1128	1369	1124	245	0.2179715302491103
X:19309770-19309771	0.05736152510448681	1074	858	1064	860	204	0.2372093023255814
X:19309770-19309771	0.041753189365604	767	651	826	655	171	0.26106870229007634
X:19309770-19309771	0.03039195382313198	559	491	627	492	135	0.27439024390243905
X:19309770-19309771	0.02212216291070448	382	350	453	352	101	0.2869318181818182
X:19309770-19309771	0.01610262027560939	273	256	329	257	72	0.2801556420233463
X:19309770-19309771	0.011721022975334805	195	183	245	184	61	0.33152173913043476
X:19309770-19309771	0.008531678524172805	141	137	181	137	44	0.32116788321167883
X:19309770-19309771	0.006210169418915616	105	101	135	102	33	0.3235294117647059
X:19309770-19309771	0.004520353656360241	75	73	96	73	23	0.3150684931506849
X:19309770-19309771	0.0032903445623126675	58	56	73	56	17	0.30357142857142855
X:19309770-19309771	0.002395026619987486	44	42	54	42	12	0.2857142857142857
X:19309770-19309771	0.0017433288221999873	31	30	38	30	8	0.26666666666666666
X:19309770-19309771	0.0012689610031679222	21	21	28	21	7	0.3333333333333333
X:19309770-19309771	0.0009236708571873865	12	12	16	12	4	0.3333333333333333
X:19309770-19309771	0.0006723357536499335	11	11	14	11	3	0.2727272727272727
X:19309770-19309771	0.0004893900918477494	9	9	12	9	3	0.3333333333333333
X:19309770-19309771	0.0003562247890262444	8	8	10	8	2	0.25
X:19309770-19309771	0.0002592943797404667	5	5	7	5	2	0.4
X:19309770-19309771	0.00018873918221350977	5	5	7	5	2	0.4
X:19309770-19309771	0.00013738237958832623	4	4	5	4	1	0.25
X:19309770-19309771	0.0001	3	3	4	3	1	0.3333333333333333
X:10871903-10871904	1.0	14950	7437	7241	6964	277	0.03977599080987938
X:10871903-10871904	0.7278953843983146	11030	5717	5617	5353	264	0.04931813936110592
X:10871903-10871904	0.5298316906283708	8120	4359	4336	4083	253	0.06196424197893705
X:10871903-10871904	0.38566204211634725	5917	3304	3356	3107	249	0.08014161570646926
X:10871903-10871904	0.2807216203941176	4360	2543	2646	2402	244	0.1015820149875104
X:10871903-10871904	0.20433597178569418	3175	1954	2083	1849	234	0.1265548945375879
X:10871903-10871904	0.14873521072935117	2308	1489	1630	1410	220	0.15602836879432624
X:10871903-10871904	0.1082636733874054	1709	1128	1285	1082	203	0.1876155268022181
X:10871903-10871904	0.07880462815669913	1263	892	1041	855	186	0.21754385964912282
X:10871903-10871904	0.05736152510448681	924	692	830	664	166	0.25
X:10871903-10871904	0.041753189365604	675	529	650	506	144	0.2845849802371542
X:10871903-10871904	0.03039195382313198	490	405	511	390	121	0.31025641025641026
X:10871903-10871904	0.02212216291070448	363	306	396	295	101	0.3423728813559322
X:10871903-10871904	0.01610262027560939	267	237	313	229	84	0.36681222707423583
X:10871903-10871904	0.011721022975334805	193	179	241	174	67	0.3850574712643678
X:10871903-10871904	0.008531678524172805	142	136	188	132	56	0.42424242424242425
X:10871903-10871904	0.006210169418915616	113	109	154	108	46	0.42592592592592593
X:10871903-10871904	0.004520353656360241	84	82	115	81	34	0.41975308641975306
X:10871903-10871904	0.0032903445623126675	61	59	82	59	23	0.3898305084745763
X:10871903-10871904	0.002395026619987486	46	44	62	44	18	0.4090909090909091
X:10871903-10871904	0.0017433288221999873	25	24	36	24	12	0.5
X:10871903-10871904	0.0012689610031679222	15	15	22	15	7	0.4666666666666667
X:10871903-10871904	0.0009236708571873865	11	11	16	11	5	0.45454545454545453
X:10871903-10871904	0.0006723357536499335	6	6	8	6	2	0.3333333333333333
X:10871903-10871904	0.0004893900918477494	6	6	8	6	2	0.3333333333333333
X:10871903-10871904	0.0003562247890262444	6	6	8	6	2	0.3333333333333333
X:10871903-10871904	0.0002592943797404667	5	5	6	5	1	0.2
X:10871903-10871904	0.00018873918221350977	4	4	5	4	1	0.25
X:10871903-10871904	0.00013738237958832623	2	2	3	2	1	0.5
X:10871903-10871904	0.0001	1	1	1	1	0	0.0
X:20352850-20352851	1.0	12910	6139	5959	5795	164	0.02830025884383089
X:20352850-20352851	0.7278953843983146	9409	4661	4577	4419	158	0.03575469563249604
X:20352850-20352851	0.5298316906283708	6912	3564	3536	3382	154	0.04553518628030751
X:20352850-20352851	0.38566204211634725	5036	2736	2755	2604	151	0.057987711213517666
X:20352850-20352851	0.2807216203941176	3634	2067	2119	1974	145	0.0734549138804458
X:20352850-20352851	0.20433597178569418	2641	1576	1640	1500	140	0.09333333333333334
X:20352850-20352851	0.14873521072935117	1955	1214	1295	1159	136	0.11734253666954271
X:20352850-20352851	0.1082636733874054	1429	944	1044	911	133	0.145993413830955
X:20352850-20352851	0.07880462815669913	1042	721	828	709	119	0.16784203102961917
X:20352850-20352851	0.05736152510448681	789	582	680	573	107	0.18673647469458987
X:20352850-20352851	0.041753189365604	585	459	547	451	96	0.21286031042128603
X:20352850-20352851	0.03039195382313198	411	338	409	331	78	0.23564954682779457
X:20352850-20352851	0.02212216291070448	288	247	303	241	62	0.2572614107883817
X:20352850-20352851	0.01610262027560939	221	195	246	191	55	0.2879581151832461
X:20352850-20352851	0.011721022975334805	158	142	183	140	43	0.30714285714285716
X:20352850-20352851	0.008531678524172805	119	108	142	107	35	0.32710280373831774
X:20352850-20352851	0.006210169418915616	83	77	106	76	30	0.39473684210526316
X:20352850-20352851	0.004520353656360241	62	57	82	56	26	0.4642857142857143
X:20352850-20352851	0.0032903445623126675	43	41	60	41	19	0.4634146341463415
X:20352850-20352851	0.002395026619987486	32	31	46	31	15	0.4838709677419355
X:20352850-20352851	0.0017433288221999873	19	18	28	18	10	0.5555555555555556
X:20352850-20352851	0.0012689610031679222	11	10	17	10	7	0.7
X:20352850-20352851	0.0009236708571873865	9	8	15	8	7	0.875
X:20352850-20352851	0.0006723357536499335	7	6	12	7	5	0.7142857142857143
X:20352850-20352851	0.0004893900918477494	6	5	10	6	4	0.6666666666666666
X:20352850-20352851	0.0003562247890262444	4	4	6	4	2	0.5
X:20352850-20352851	0.0002592943797404667	2	2	3	2	1	0.5
X:20352850-20352851	0.00018873918221350977	1	1	1	1	0	0.0
X:20352850-20352851	0.00013738237958832623	1	1	1	1	0	0.0
X:24397820-24397821	1.0	11476	5556	5384	5207	177	0.033992702131745725
X:24397820-24397821	0.7278953843983146	8445	4288	4210	4039	171	0.04233721218123298
X:24397820-24397821	0.5298316906283708	6096	3203	3204	3036	168	0.05533596837944664
X:24397820-24397821	0.38566204211634725	4420	2417	2457	2291	166	0.07245744216499345
X:24397820-24397821	0.2807216203941176	3223	1835	1910	1753	157	0.08956075299486595
X:24397820-24397821	0.20433597178569418	2337	1427	1530	1374	156	0.11353711790393013
X:24397820-24397821	0.14873521072935117	1692	1076	1193	1046	147	0.14053537284894838
X:24397820-24397821	0.1082636733874054	1213	808	927	795	132	0.1660377358490566
X:24397820-24397821	0.07880462815669913	884	636	754	628	126	0.20063694267515925
X:24397820-24397821	0.05736152510448681	635	481	594	478	116	0.24267782426778242
X:24397820-24397821	0.041753189365604	458	365	458	360	98	0.2722222222222222
X:24397820-24397821	0.03039195382313198	341	285	365	282	83	0.29432624113475175
X:24397820-24397821	0.02212216291070448	262	222	291	223	68	0.30493273542600896
X:24397820-24397821	0.01610262027560939	187	164	217	165	52	0.3151515151515151
X:24397820-24397821	0.011721022975334805	139	125	167	125	42	0.336
X:24397820-24397821	0.008531678524172805	106	96	128	95	33	0.3473684210526316
X:24397820-24397821	0.006210169418915616	72	67	89	66	23	0.3484848484848485
X:24397820-24397821	0.004520353656360241	54	50	66	50	16	0.32
X:24397820-24397821	0.0032903445623126675	36	36	47	36	11	0.3055555555555556
X:24397820-24397821	0.002395026619987486	30	30	39	30	9	0.3
X:24397820-24397821	0.0017433288221999873	23	23	30	23	7	0.30434782608695654
X:24397820-24397821	0.0012689610031679222	16	16	20	16	4	0.25
X:24397820-24397821	0.0009236708571873865	16	16	20	16	4	0.25
X:24397820-24397821	0.0006723357536499335	10	10	12	10	2	0.2
X:24397820-24397821	0.0004893900918477494	6	6	8	6	2	0.3333333333333333
X:24397820-24397821	0.0003562247890262444	4	4	5	4	1	0.25
X:24397820-24397821	0.0002592943797404667	3	3	4	3	1	0.3333333333333333
X:24397820-24397821	0.00018873918221350977	3	3	4	3	1	0.3333333333333333
X:24397820-24397821	0.00013738237958832623	2	2	3	2	1	0.5
X:24397820-24397821	0.0001	2	2	3	2	1	0.5
X:87241024-87241025	1.0	8641	3994	3872	3718	154	0.04142011834319527
X:87241024-87241025	0.7278953843983146	6246	3000	2957	2809	148	0.05268778924884301
X:87241024-87241025	0.5298316906283708	4549	2256	2261	2118	143	0.06751652502360718
X:87241024-87241025	0.38566204211634725	3367	1732	1775	1637	138	0.08430054978619425
X:87241024-87241025	0.2807216203941176	2492	1357	1419	1287	132	0.10256410256410256
X:87241024-87241025	0.20433597178569418	1789	1025	1100	972	128	0.13168724279835392
X:87241024-87241025	0.14873521072935117	1323	799	881	761	120	0.15768725361366623
X:87241024-87241025	0.1082636733874054	957	605	696	580	116	0.2
X:87241024-87241025	0.07880462815669913	718	483	573	466	107	0.2296137339055794
X:87241024-87241025	0.05736152510448681	522	382	468	369	99	0.2682926829268293
X:87241024-87241025	0.041753189365604	387	298	378	288	90	0.3125
X:87241024-87241025	0.03039195382313198	281	233	299	224	75	0.33482142857142855
X:87241024-87241025	0.02212216291070448	199	172	230	167	63	0.3772455089820359
X:87241024-87241025	0.01610262027560939	140	128	171	123	48	0.3902439024390244
X:87241024-87241025	0.011721022975334805	109	101	136	97	39	0.4020618556701031
X:87241024-87241025	0.008531678524172805	84	78	109	76	33	0.4342105263157895
X:87241024-87241025	0.006210169418915616	55	51	70	51	19	0.37254901960784315
X:87241024-87241025	0.004520353656360241	36	35	49	35	14	0.4
X:87241024-87241025	0.0032903445623126675	27	26	37	26	11	0.4230769230769231
X:87241024-87241025	0.002395026619987486	21	20	29	20	9	0.45
X:87241024-87241025	0.0017433288221999873	14	14	19	14	5	0.35714285714285715
X:87241024-87241025	0.0012689610031679222	11	11	15	11	4	0.36363636363636365
X:87241024-87241025	0.0009236708571873865	8	8	11	8	3	0.375
X:87241024-87241025	0.0006723357536499335	5	5	6	5	1	0.2
X:87241024-87241025	0.0004893900918477494	4	4	5	4	1	0.25
X:87241024-87241025	0.0003562247890262444	4	4	5	4	1	0.25
X:87241024-87241025	0.0002592943797404667	4	4	5	4	1	0.25
X:87241024-87241025	0.00018873918221350977	4	4	5	4	1	0.25
X:87241024-87241025	0.00013738237958832623	3	3	4	3	1	0.3333333333333333
X:87241024-87241025	0.0001	2	2	2	2	0	0.0
X:144630620-144630621	1.0	11956	6036	5734	5582	152	0.02723038337513436
X:144630620-144630621	0.7278953843983146	8743	4585	4410	4259	151	0.035454332002817564
X:144630620-144630621	0.5298316906283708	6503	3616	3521	3374	147	0.043568464730290454
X:144630620-144630621	0.38566204211634725	4769	2773	2729	2586	143	0.05529775715390565
X:144630620-144630621	0.2807216203941176	3495	2083	2083	1945	138	0.07095115681233934
X:144630620-144630621	0.20433597178569418	2558	1604	1636	1504	132	0.08776595744680851
X:144630620-144630621	0.14873521072935117	1874	1227	1277	1153	124	0.10754553339115351
X:144630620-144630621	0.1082636733874054	1397	939	1018	898	120	0.133630289532294
X:144630620-144630621	0.07880462815669913	990	709	792	683	109	0.1595900439238653
X:144630620-144630621	0.05736152510448681	701	538	619	523	96	0.1835564053537285
X:144630620-144630621	0.041753189365604	503	398	477	394	83	0.21065989847715735
X:144630620-144630621	0.03039195382313198	352	297	366	296	70	0.23648648648648649
X:144630620-144630621	0.02212216291070448	247	219	277	219	58	0.2648401826484018
X:144630620-144630621	0.01610262027560939	183	165	209	166	43	0.25903614457831325
X:144630620-144630621	0.011721022975334805	130	121	158	123	35	0.2845528455284553
X:144630620-144630621	0.008531678524172805	94	89	119	90	29	0.32222222222222224
X:144630620-144630621	0.006210169418915616	73	70	96	71	25	0.352112676056338
X:144630620-144630621	0.004520353656360241	56	53	76	54	22	0.4074074074074074
X:144630620-144630621	0.0032903445623126675	38	38	53	38	15	0.39473684210526316
X:144630620-144630621	0.002395026619987486	33	33	46	33	13	0.3939393939393939
X:144630620-144630621	0.0017433288221999873	22	22	30	22	8	0.36363636363636365
X:144630620-144630621	0.0012689610031679222	16	16	22	16	6	0.375
X:144630620-144630621	0.0009236708571873865	7	7	9	7	2	0.2857142857142857
X:144630620-144630621	0.0006723357536499335	6	6	8	6	2	0.3333333333333333
X:144630620-144630621	0.0004893900918477494	5	5	7	5	2	0.4
X:144630620-144630621	0.0003562247890262444	4	4	5	4	1	0.25
X:144630620-144630621	0.0002592943797404667	2	2	2	2	0	0.0
X:144630620-144630621	0.00018873918221350977	2	2	2	2	0	0.0
X:144630620-144630621	0.00013738237958832623	2	2	2	2	0	0.0
X:144630620-144630621	0.0001	1	1	1	1	0	0.0
X:134217751-134217752	1.0	18759	9652	9530	9102	428	0.047022632388486044
X:134217751-134217752	0.7278953843983146	13821	7393	7413	7003	410	0.05854633728402114
X:134217751-134217752	0.5298316906283708	10172	5631	5733	5342	391	0.0731935604642456
X:134217751-134217752	0.38566204211634725	7533	4324	4490	4110	380	0.09245742092457421
X:134217751-134217752	0.2807216203941176	5550	3328	3551	3186	365	0.11456371625863151
X:134217751-134217752	0.20433597178569418	4082	2561	2804	2458	346	0.14076484947111473
X:134217751-134217752	0.14873521072935117	2997	1975	2226	1905	321	0.16850393700787403
X:134217751-134217752	0.1082636733874054	2255	1557	1814	1520	294	0.19342105263157894
X:134217751-134217752	0.07880462815669913	1660	1213	1446	1189	257	0.216148023549201
X:134217751-134217752	0.05736152510448681	1216	936	1151	926	225	0.24298056155507558
X:134217751-134217752	0.041753189365604	888	707	907	708	199	0.2810734463276836
X:134217751-134217752	0.03039195382313198	642	545	706	546	160	0.29304029304029305
X:134217751-134217752	0.02212216291070448	476	423	560	427	133	0.3114754098360656
X:134217751-134217752	0.01610262027560939	325	299	399	299	100	0.33444816053511706
X:134217751-134217752	0.011721022975334805	245	232	306	231	75	0.3246753246753247
X:134217751-134217752	0.008531678524172805	172	168	223	168	55	0.3273809523809524
X:134217751-134217752	0.006210169418915616	132	129	168	129	39	0.3023255813953488
X:134217751-134217752	0.004520353656360241	90	88	118	88	30	0.3409090909090909
X:134217751-134217752	0.0032903445623126675	58	57	77	57	20	0.3508771929824561
X:134217751-134217752	0.002395026619987486	44	43	60	43	17	0.3953488372093023
X:134217751-134217752	0.0017433288221999873	31	31	44	31	13	0.41935483870967744
X:134217751-134217752	0.0012689610031679222	24	24	34	24	10	0.4166666666666667
X:134217751-134217752	0.0009236708571873865	18	18	26	18	8	0.4444444444444444
X:134217751-134217752	0.0006723357536499335	14	14	20	14	6	0.42857142857142855
X:134217751-134217752	0.0004893900918477494	11	11	15	11	4	0.36363636363636365
X:134217751-134217752	0.0003562247890262444	9	9	13	9	4	0.4444444444444444
X:134217751-134217752	0.0002592943797404667	6	6	8	6	2	0.3333333333333333
X:134217751-134217752	0.00018873918221350977	6	6	8	6	2	0.3333333333333333
X:134217751-134217752	0.00013738237958832623	6	6	8	6	2	0.3333333333333333
X:134217751-134217752	0.0001	4	4	6	4	2	0.5
