target	fraction	read_pairs	cs_families	ss_families	ds_families	ds_duplexes	ds_fraction_duplexes
14:57618812-57618813	0.0003562247890262444	7	7	12	7	5	0.7142857142857143
14:57618812-57618813	0.0002592943797404667	5	5	10	5	5	1.0
14:57618812-57618813	0.00018873918221350977	4	4	8	4	4	1.0
14:57618812-57618813	0.00013738237958832623	3	3	6	3	3	1.0
14:57618812-57618813	0.0001	2	2	4	2	2	1.0
14:26572636-26572637	1.0	23819	7686	7615	7336	279	0.038031624863685935
14:26572636-26572637	0.7278953843983146	17342	5922	5961	5686	275	0.04836440379880408
14:26572636-26572637	0.5298316906283708	12623	4556	4671	4400	271	0.06159090909090909
14:26572636-26572637	0.38566204211634725	9241	3471	3633	3368	265	0.07868171021377672
14:26572636-26572637	0.2807216203941176	6752	2666	2853	2595	258	0.09942196531791908
14:26572636-26572637	0.20433597178569418	4881	2048	2245	1990	255	0.12814070351758794
14:26572636-26572637	0.14873521072935117	3579	1615	1828	1578	250	0.15842839036755388
14:26572636-26572637	0.1082636733874054	2603	1288	1501	1259	242	0.19221604447974583
14:26572636-26572637	0.07880462815669913	1902	1048	1256	1025	231	0.2253658536585366
14:26572636-26572637	0.05736152510448681	1372	818	1026	806	220	0.2729528535980149
14:26572636-26572637	0.041753189365604	997	629	809	622	187	0.30064308681672025
14:26572636-26572637	0.03039195382313198	728	489	660	491	169	0.34419551934826886
14:26572636-26572637	0.02212216291070448	522	378	522	378	144	0.38095238095238093
14:26572636-26572637	0.01610262027560939	376	294	418	295	123	0.41694915254237286
14:26572636-26572637	0.011721022975334805	275	226	331	229	102	0.44541484716157204
14:26572636-26572637	0.008531678524172805	199	172	258	174	84	0.4827586206896552
14:26572636-26572637	0.006210169418915616	148	131	202	132	70	0.5303030303030303
14:26572636-26572637	0.004520353656360241	101	90	133	90	43	0.4777777777777778
14:26572636-26572637	0.0032903445623126675	72	67	99	67	32	0.47761194029850745
14:26572636-26572637	0.002395026619987486	52	50	76	50	26	0.52
14:26572636-26572637	0.0017433288221999873	39	38	58	38	20	0.5263157894736842
14:26572636-26572637	0.0012689610031679222	27	27	42	27	15	0.5555555555555556
14:26572636-26572637	0.0009236708571873865	20	20	29	20	9	0.45
14:26572636-26572637	0.0006723357536499335	15	15	21	15	6	0.4
14:26572636-26572637	0.0004893900918477494	11	11	14	11	3	0.2727272727272727
14:26572636-26572637	0.0003562247890262444	7	7	10	7	3	0.42857142857142855
14:26572636-26572637	0.0002592943797404667	6	6	9	6	3	0.5
14:26572636-26572637	0.00018873918221350977	5	5	7	5	2	0.4
14:26572636-26572637	0.00013738237958832623	4	4	6	4	2	0.5
14:26572636-26572637	0.0001	4	4	6	4	2	0.5
14:72927325-72927326	1.0	20704	7579	7525	7257	268	0.03692986082403197
14:72927325-72927326	0.7278953843983146	15002	5795	5822	5560	262	0.04712230215827338
14:72927325-72927326	0.5298316906283708	10882	4493	4606	4351	255	0.058607216731785795
14:72927325-72927326	0.38566204211634725	7896	3469	3622	3373	249	0.07382152386599466
14:72927325-72927326	0.2807216203941176	5653	2618	2789	2548	241	0.0945839874411303
14:72927325-72927326	0.20433597178569418	4114	2059	2243	2007	236	0.11758844045839562
14:72927325-72927326	0.14873521072935117	3005	1595	1787	1562	225	0.1440460947503201
14:72927325-72927326	0.1082636733874054	2215	1282	1473	1256	217	0.17277070063694266
14:72927325-72927326	0.07880462815669913	1588	981	1176	970	206	0.21237113402061855
14:72927325-72927326	0.05736152510448681	1131	753	940	752	188	0.25
14:72927325-72927326	0.041753189365604	818	583	748	583	165	0.2830188679245283
14:72927325-72927326	0.03039195382313198	613	463	607	463	144	0.31101511879049676
14:72927325-72927326	0.02212216291070448	437	362	488	364	124	0.34065934065934067
14:72927325-72927326	0.01610262027560939	310	269	371	271	100	0.36900369003690037
14:72927325-72927326	0.011721022975334805	234	210	288	211	77	0.36492890995260663
14:72927325-72927326	0.008531678524172805	171	156	216	156	60	0.38461538461538464
14:72927325-72927326	0.006210169418915616	130	122	173	122	51	0.4180327868852459
14:72927325-72927326	0.004520353656360241	99	96	137	96	41	0.4270833333333333
14:72927325-72927326	0.0032903445623126675	67	67	97	67	30	0.44776119402985076
14:72927325-72927326	0.002395026619987486	58	58	84	58	26	0.4482758620689655
14:72927325-72927326	0.0017433288221999873	44	44	64	44	20	0.45454545454545453
14:72927325-72927326	0.0012689610031679222	32	32	46	32	14	0.4375
14:72927325-72927326	0.0009236708571873865	27	27	40	27	13	0.48148148148148145
14:72927325-72927326	0.0006723357536499335	17	17	28	17	11	0.6470588235294118
14:72927325-72927326	0.0004893900918477494	13	13	22	13	9	0.6923076923076923
14:72927325-72927326	0.0003562247890262444	10	10	16	10	6	0.6
14:72927325-72927326	0.0002592943797404667	7	7	11	7	4	0.5714285714285714
14:72927325-72927326	0.00018873918221350977	3	3	5	3	2	0.6666666666666666
14:72927325-72927326	0.00013738237958832623	3	3	5	3	2	0.6666666666666666
14:72927325-72927326	0.0001	3	3	5	3	2	0.6666666666666666
14:82846961-82846962	1.0	15981	5219	5057	4893	164	0.03351726956877171
14:82846961-82846962	0.7278953843983146	11604	3999	3926	3764	162	0.04303931987247609
14:82846961-82846962	0.5298316906283708	8435	3048	3039	2882	157	0.05447605829285219
14:82846961-82846962	0.38566204211634725	6157	2373	2411	2257	154	0.06823216659282233
14:82846961-82846962	0.2807216203941176	4515	1832	1897	1746	151	0.08648339060710195
14:82846961-82846962	0.20433597178569418	3219	1372	1468	1318	150	0.11380880121396054
14:82846961-82846962	0.14873521072935117	2322	1040	1155	1007	148	0.14697120158887786
14:82846961-82846962	0.1082636733874054	1674	826	943	799	144	0.1802252816020025
14:82846961-82846962	0.07880462815669913	1165	645	760	627	133	0.21212121212121213
14:82846961-82846962	0.05736152510448681	868	516	625	501	124	0.24750499001996007
14:82846961-82846962	0.041753189365604	641	416	516	406	110	0.270935960591133
14:82846961-82846962	0.03039195382313198	458	323	413	317	96	0.3028391167192429
14:82846961-82846962	0.02212216291070448	351	263	350	259	91	0.35135135135135137
14:82846961-82846962	0.01610262027560939	248	200	271	195	76	0.38974358974358975
14:82846961-82846962	0.011721022975334805	174	147	210	146	64	0.4383561643835616
14:82846961-82846962	0.008531678524172805	120	105	151	104	47	0.4519230769230769
14:82846961-82846962	0.006210169418915616	88	80	117	80	37	0.4625
14:82846961-82846962	0.004520353656360241	61	58	85	58	27	0.46551724137931033
14:82846961-82846962	0.0032903445623126675	47	46	70	46	24	0.5217391304347826
14:82846961-82846962	0.002395026619987486	33	33	50	33	17	0.5151515151515151
14:82846961-82846962	0.0017433288221999873	25	25	38	25	13	0.52
14:82846961-82846962	0.0012689610031679222	18	18	29	18	11	0.6111111111111112
14:82846961-82846962	0.0009236708571873865	12	12	22	12	10	0.8333333333333334
14:82846961-82846962	0.0006723357536499335	7	7	13	7	6	0.8571428571428571
14:82846961-82846962	0.0004893900918477494	7	7	13	7	6	0.8571428571428571
14:82846961-82846962	0.0003562247890262444	4	4	7	4	3	0.75
14:82846961-82846962	0.0002592943797404667	4	4	7	4	3	0.75
14:82846961-82846962	0.00018873918221350977	2	2	4	2	2	1.0
14:82846961-82846962	0.00013738237958832623	2	2	4	2	2	1.0
14:82846961-82846962	0.0001	1	1	2	1	1	1.0
14:78299436-78299437	1.0	21485	8495	8436	8040	396	0.049253731343283584
14:78299436-78299437	0.7278953843983146	15685	6565	6607	6225	382	0.06136546184738956
14:78299436-78299437	0.5298316906283708	11421	5057	5209	4834	375	0.0775755068266446
14:78299436-78299437	0.38566204211634725	8388	3880	4107	3741	366	0.09783480352846832
14:78299436-78299437	0.2807216203941176	6128	2989	3253	2902	351	0.12095106822880772
14:78299436-78299437	0.20433597178569418	4436	2297	2568	2231	337	0.1510533393097266
14:78299436-78299437	0.14873521072935117	3251	1796	2080	1755	325	0.18518518518518517
14:78299436-78299437	0.1082636733874054	2391	1408	1689	1390	299	0.21510791366906476
14:78299436-78299437	0.07880462815669913	1761	1119	1371	1099	272	0.24749772520473157
14:78299436-78299437	0.05736152510448681	1251	848	1072	836	236	0.2822966507177033
14:78299436-78299437	0.041753189365604	929	671	873	663	210	0.3167420814479638
14:78299436-78299437	0.03039195382313198	698	529	702	523	179	0.3422562141491396
14:78299436-78299437	0.02212216291070448	503	401	535	396	139	0.351010101010101
14:78299436-78299437	0.01610262027560939	361	297	405	296	109	0.36824324324324326
14:78299436-78299437	0.011721022975334805	267	232	317	231	86	0.3722943722943723
14:78299436-78299437	0.008531678524172805	204	185	250	184	66	0.358695652173913
14:78299436-78299437	0.006210169418915616	144	133	185	132	53	0.4015151515151515
14:78299436-78299437	0.004520353656360241	107	102	142	101	41	0.40594059405940597
14:78299436-78299437	0.0032903445623126675	71	69	93	68	25	0.36764705882352944
14:78299436-78299437	0.002395026619987486	52	51	70	51	19	0.37254901960784315
14:78299436-78299437	0.0017433288221999873	33	33	46	33	13	0.3939393939393939
14:78299436-78299437	0.0012689610031679222	25	25	35	25	10	0.4
14:78299436-78299437	0.0009236708571873865	17	17	25	17	8	0.47058823529411764
14:78299436-78299437	0.0006723357536499335	15	15	23	15	8	0.5333333333333333
14:78299436-78299437	0.0004893900918477494	9	9	15	9	6	0.6666666666666666
14:78299436-78299437	0.0003562247890262444	7	7	12	7	5	0.7142857142857143
14:78299436-78299437	0.0002592943797404667	6	6	10	6	4	0.6666666666666666
14:78299436-78299437	0.00018873918221350977	4	4	7	4	3	0.75
14:78299436-78299437	0.00013738237958832623	4	4	7	4	3	0.75
14:78299436-78299437	0.0001	3	3	5	3	2	0.6666666666666666
14:93915015-93915016	1.0	24644	8328	8237	7902	335	0.042394330549228046
14:93915015-93915016	0.7278953843983146	18040	6408	6430	6104	326	0.05340760157273919
14:93915015-93915016	0.5298316906283708	13167	4942	5031	4713	318	0.0674729471674093
14:93915015-93915016	0.38566204211634725	9641	3857	4008	3701	307	0.08295055390435017
14:93915015-93915016	0.2807216203941176	7034	2961	3151	2848	303	0.10639044943820225
14:93915015-93915016	0.20433597178569418	5107	2260	2479	2184	295	0.13507326007326007
14:93915015-93915016	0.14873521072935117	3752	1781	2020	1732	288	0.16628175519630484
14:93915015-93915016	0.1082636733874054	2783	1405	1654	1376	278	0.20203488372093023
14:93915015-93915016	0.07880462815669913	2063	1115	1367	1099	268	0.24385805277525022
14:93915015-93915016	0.05736152510448681	1526	881	1123	873	250	0.286368843069874
14:93915015-93915016	0.041753189365604	1107	693	915	690	225	0.32608695652173914
14:93915015-93915016	0.03039195382313198	788	536	725	531	194	0.3653483992467043
14:93915015-93915016	0.02212216291070448	580	415	578	411	167	0.40632603406326034
14:93915015-93915016	0.01610262027560939	429	324	462	322	140	0.43478260869565216
14:93915015-93915016	0.011721022975334805	299	250	365	249	116	0.46586345381526106
14:93915015-93915016	0.008531678524172805	218	192	280	191	89	0.46596858638743455
14:93915015-93915016	0.006210169418915616	149	133	200	133	67	0.5037593984962406
14:93915015-93915016	0.004520353656360241	112	105	153	104	49	0.47115384615384615
14:93915015-93915016	0.0032903445623126675	88	83	120	82	38	0.4634146341463415
14:93915015-93915016	0.002395026619987486	63	61	93	60	33	0.55
14:93915015-93915016	0.0017433288221999873	40	40	63	40	23	0.575
14:93915015-93915016	0.0012689610031679222	30	30	48	30	18	0.6
14:93915015-93915016	0.0009236708571873865	22	22	34	22	12	0.5454545454545454
14:93915015-93915016	0.0006723357536499335	17	17	26	17	9	0.5294117647058824
14:93915015-93915016	0.0004893900918477494	15	15	22	15	7	0.4666666666666667
14:93915015-93915016	0.0003562247890262444	11	11	16	11	5	0.45454545454545453
14:93915015-93915016	0.0002592943797404667	8	8	12	8	4	0.5
14:93915015-93915016	0.00018873918221350977	8	8	12	8	4	0.5
14:93915015-93915016	0.00013738237958832623	5	5	7	5	2	0.4
14:93915015-93915016	0.0001	3	3	4	3	1	0.3333333333333333
14:77425786-77425787	1.0	23703	9273	9219	8916	303	0.03398384925975774
14:77425786-77425787	0.7278953843983146	17343	7099	7160	6862	298	0.04342757213640338
14:77425786-77425787	0.5298316906283708	12725	5455	5574	5284	290	0.05488266464799394
14:77425786-77425787	0.38566204211634725	9343	4221	4372	4090	282	0.06894865525672372
14:77425786-77425787	0.2807216203941176	6739	3218	3411	3133	278	0.08873284391956592
14:77425786-77425787	0.20433597178569418	4897	2451	2669	2399	270	0.11254689453939141
14:77425786-77425787	0.14873521072935117	3609	1934	2164	1904	260	0.13655462184873948
14:77425786-77425787	0.1082636733874054	2642	1502	1729	1482	247	0.16666666666666666
14:77425786-77425787	0.07880462815669913	1946	1176	1400	1168	232	0.19863013698630136
14:77425786-77425787	0.05736152510448681	1451	941	1155	939	216	0.23003194888178913
14:77425786-77425787	0.041753189365604	1058	726	913	727	186	0.2558459422283356
14:77425786-77425787	0.03039195382313198	758	558	720	558	162	0.2903225806451613
14:77425786-77425787	0.02212216291070448	546	426	561	424	137	0.3231132075471698
14:77425786-77425787	0.01610262027560939	387	319	430	317	113	0.35646687697160884
14:77425786-77425787	0.011721022975334805	274	235	321	235	86	0.3659574468085106
14:77425786-77425787	0.008531678524172805	197	179	244	178	66	0.3707865168539326
14:77425786-77425787	0.006210169418915616	147	139	188	139	49	0.35251798561151076
14:77425786-77425787	0.004520353656360241	119	113	159	114	45	0.39473684210526316
14:77425786-77425787	0.0032903445623126675	76	75	106	75	31	0.41333333333333333
14:77425786-77425787	0.002395026619987486	64	64	90	64	26	0.40625
14:77425786-77425787	0.0017433288221999873	49	49	67	49	18	0.3673469387755102
14:77425786-77425787	0.0012689610031679222	39	39	52	39	13	0.3333333333333333
14:77425786-77425787	0.0009236708571873865	29	29	39	29	10	0.3448275862068966
14:77425786-77425787	0.0006723357536499335	21	21	28	21	7	0.3333333333333333
14:77425786-77425787	0.0004893900918477494	16	16	21	16	5	0.3125
14:77425786-77425787	0.0003562247890262444	11	11	14	11	3	0.2727272727272727
14:77425786-77425787	0.0002592943797404667	8	8	9	8	1	0.125
14:77425786-77425787	0.00018873918221350977	6	6	7	6	1	0.16666666666666666
14:77425786-77425787	0.00013738237958832623	3	3	4	3	1	0.3333333333333333
14:77425786-77425787	0.0001	3	3	4	3	1	0.3333333333333333
14:72637696-72637697	1.0	19979	6143	6100	5902	198	0.03354794984750932
14:72637696-72637697	0.7278953843983146	14520	4659	4697	4505	192	0.04261931187569367
14:72637696-72637697	0.5298316906283708	10619	3625	3711	3521	190	0.05396194262993468
14:72637696-72637697	0.38566204211634725	7770	2821	2930	2745	185	0.06739526411657559
14:72637696-72637697	0.2807216203941176	5601	2128	2256	2078	178	0.08565928777670838
14:72637696-72637697	0.20433597178569418	4075	1635	1769	1597	172	0.10770194113963683
14:72637696-72637697	0.14873521072935117	2931	1240	1380	1212	168	0.13861386138613863
14:72637696-72637697	0.1082636733874054	2150	990	1129	966	163	0.16873706004140787
14:72637696-72637697	0.07880462815669913	1563	770	912	754	158	0.20954907161803712
14:72637696-72637697	0.05736152510448681	1136	612	747	600	147	0.245
14:72637696-72637697	0.041753189365604	832	484	613	475	138	0.2905263157894737
14:72637696-72637697	0.03039195382313198	600	390	510	385	125	0.3246753246753247
14:72637696-72637697	0.02212216291070448	424	303	412	301	111	0.3687707641196013
14:72637696-72637697	0.01610262027560939	297	232	321	231	90	0.38961038961038963
14:72637696-72637697	0.011721022975334805	200	166	229	165	64	0.3878787878787879
14:72637696-72637697	0.008531678524172805	146	123	171	123	48	0.3902439024390244
14:72637696-72637697	0.006210169418915616	101	87	122	87	35	0.40229885057471265
14:72637696-72637697	0.004520353656360241	80	73	104	73	31	0.4246575342465753
14:72637696-72637697	0.0032903445623126675	55	52	74	52	22	0.4230769230769231
14:72637696-72637697	0.002395026619987486	43	40	58	40	18	0.45
14:72637696-72637697	0.0017433288221999873	30	30	46	30	16	0.5333333333333333
14:72637696-72637697	0.0012689610031679222	20	20	30	20	10	0.5
14:72637696-72637697	0.0009236708571873865	14	14	20	14	6	0.42857142857142855
14:72637696-72637697	0.0006723357536499335	11	11	15	11	4	0.36363636363636365
14:72637696-72637697	0.0004893900918477494	8	8	12	8	4	0.5
14:72637696-72637697	0.0003562247890262444	5	5	7	5	2	0.4
14:72637696-72637697	0.0002592943797404667	2	2	3	2	1	0.5
14:72637696-72637697	0.00018873918221350977	2	2	3	2	1	0.5
14:72637696-72637697	0.00013738237958832623	1	1	1	1	0	0.0
14:72637696-72637697	0.0001	1	1	1	1	0	0.0
14:96523491-96523492	1.0	18939	6904	6864	6601	263	0.03984244811392213
14:96523491-96523492	0.7278953843983146	13757	5296	5328	5070	258	0.05088757396449704
14:96523491-96523492	0.5298316906283708	10081	4058	4169	3921	248	0.06324917112981382
14:96523491-96523492	0.38566204211634725	7341	3139	3275	3030	245	0.08085808580858085
14:96523491-96523492	0.2807216203941176	5335	2391	2550	2313	237	0.10246433203631647
14:96523491-96523492	0.20433597178569418	3934	1891	2069	1840	229	0.12445652173913044
14:96523491-96523492	0.14873521072935117	2840	1472	1658	1435	223	0.1554006968641115
14:96523491-96523492	0.1082636733874054	2072	1139	1325	1111	214	0.1926192619261926
14:96523491-96523492	0.07880462815669913	1537	907	1074	881	193	0.21906923950056753
14:96523491-96523492	0.05736152510448681	1129	729	883	707	176	0.24893917963224893
14:96523491-96523492	0.041753189365604	801	551	685	534	151	0.28277153558052437
14:96523491-96523492	0.03039195382313198	588	425	543	411	132	0.32116788321167883
14:96523491-96523492	0.02212216291070448	433	330	429	321	108	0.3364485981308411
14:96523491-96523492	0.01610262027560939	323	263	353	258	95	0.3682170542635659
14:96523491-96523492	0.011721022975334805	240	211	283	205	78	0.3804878048780488
14:96523491-96523492	0.008531678524172805	176	156	209	150	59	0.3933333333333333
14:96523491-96523492	0.006210169418915616	133	121	167	117	50	0.42735042735042733
14:96523491-96523492	0.004520353656360241	98	89	121	86	35	0.4069767441860465
14:96523491-96523492	0.0032903445623126675	77	73	101	71	30	0.4225352112676056
14:96523491-96523492	0.002395026619987486	60	58	82	57	25	0.43859649122807015
14:96523491-96523492	0.0017433288221999873	50	48	68	47	21	0.44680851063829785
14:96523491-96523492	0.0012689610031679222	36	36	52	35	17	0.4857142857142857
14:96523491-96523492	0.0009236708571873865	26	26	39	26	13	0.5
14:96523491-96523492	0.0006723357536499335	20	20	30	20	10	0.5
14:96523491-96523492	0.0004893900918477494	15	15	21	15	6	0.4
14:96523491-96523492	0.0003562247890262444	11	11	17	11	6	0.5454545454545454
14:96523491-96523492	0.0002592943797404667	8	8	12	8	4	0.5
14:96523491-96523492	0.00018873918221350977	6	6	10	6	4	0.6666666666666666
14:96523491-96523492	0.00013738237958832623	6	6	10	6	4	0.6666666666666666
14:96523491-96523492	0.0001	5	5	9	5	4	0.8
14:66998926-66998927	1.0	26344	8032	8027	7685	342	0.04450227716330514
14:66998926-66998927	0.7278953843983146	19219	6119	6200	5869	331	0.05639802351337536
14:66998926-66998927	0.5298316906283708	13910	4682	4829	4507	322	0.07144441979143555
14:66998926-66998927	0.38566204211634725	10156	3644	3814	3505	309	0.08815977175463624
14:66998926-66998927	0.2807216203941176	7404	2834	3038	2739	299	0.10916392844103688
14:66998926-66998927	0.20433597178569418	5437	2202	2428	2136	292	0.13670411985018727
14:66998926-66998927	0.14873521072935117	3976	1753	1989	1703	286	0.16793893129770993
14:66998926-66998927	0.1082636733874054	2852	1366	1608	1333	275	0.20630157539384847
14:66998926-66998927	0.07880462815669913	2124	1095	1342	1073	269	0.2506989748369059
14:66998926-66998927	0.05736152510448681	1539	861	1103	849	254	0.29917550058892817
14:66998926-66998927	0.041753189365604	1132	695	909	684	225	0.32894736842105265
14:66998926-66998927	0.03039195382313198	829	553	744	547	197	0.360146252285192
14:66998926-66998927	0.02212216291070448	600	422	586	418	168	0.4019138755980861
14:66998926-66998927	0.01610262027560939	420	322	459	320	139	0.434375
14:66998926-66998927	0.011721022975334805	320	263	382	263	119	0.4524714828897338
14:66998926-66998927	0.008531678524172805	240	203	301	203	98	0.4827586206896552
14:66998926-66998927	0.006210169418915616	179	155	236	155	81	0.5225806451612903
14:66998926-66998927	0.004520353656360241	131	119	184	118	66	0.559322033898305
14:66998926-66998927	0.0032903445623126675	94	86	135	85	50	0.5882352941176471
14:66998926-66998927	0.002395026619987486	67	62	95	62	33	0.532258064516129
14:66998926-66998927	0.0017433288221999873	56	53	84	53	31	0.5849056603773585
14:66998926-66998927	0.0012689610031679222	44	41	67	41	26	0.6341463414634146
14:66998926-66998927	0.0009236708571873865	30	29	49	29	20	0.6896551724137931
14:66998926-66998927	0.0006723357536499335	23	23	38	23	15	0.6521739130434783
14:66998926-66998927	0.0004893900918477494	15	15	24	15	9	0.6
14:66998926-66998927	0.0003562247890262444	12	12	19	12	7	0.5833333333333334
14:66998926-66998927	0.0002592943797404667	10	10	16	10	6	0.6
14:66998926-66998927	0.00018873918221350977	7	7	10	7	3	0.42857142857142855
14:66998926-66998927	0.00013738237958832623	6	6	9	6	3	0.5
14:66998926-66998927	0.0001	6	6	9	6	3	0.5
14:30337280-30337281	1.0	17663	5518	5497	5222	275	0.052661815396399844
14:30337280-30337281	0.7278953843983146	12949	4309	4386	4118	268	0.06508013598834386
14:30337280-30337281	0.5298316906283708	9373	3277	3400	3139	261	0.08314749920356801
14:30337280-30337281	0.38566204211634725	6895	2553	2709	2454	255	0.1039119804400978
14:30337280-30337281	0.2807216203941176	5017	1935	2118	1864	254	0.13626609442060086
14:30337280-30337281	0.20433597178569418	3631	1483	1676	1430	246	0.17202797202797201
14:30337280-30337281	0.14873521072935117	2665	1172	1377	1139	238	0.208955223880597
14:30337280-30337281	0.1082636733874054	1892	902	1104	879	225	0.25597269624573377
14:30337280-30337281	0.07880462815669913	1376	728	916	707	209	0.2956152758132956
14:30337280-30337281	0.05736152510448681	989	575	753	558	195	0.34946236559139787
14:30337280-30337281	0.041753189365604	732	459	625	449	176	0.39198218262806234
14:30337280-30337281	0.03039195382313198	548	375	531	370	161	0.43513513513513513
14:30337280-30337281	0.02212216291070448	381	284	411	280	131	0.46785714285714286
14:30337280-30337281	0.01610262027560939	280	219	326	218	108	0.4954128440366973
14:30337280-30337281	0.011721022975334805	206	170	258	168	90	0.5357142857142857
14:30337280-30337281	0.008531678524172805	155	135	204	133	71	0.5338345864661654
14:30337280-30337281	0.006210169418915616	109	98	151	97	54	0.5567010309278351
14:30337280-30337281	0.004520353656360241	83	77	119	76	43	0.5657894736842105
14:30337280-30337281	0.0032903445623126675	60	58	88	57	31	0.543859649122807
14:30337280-30337281	0.002395026619987486	42	41	63	41	22	0.5365853658536586
14:30337280-30337281	0.0017433288221999873	34	34	52	34	18	0.5294117647058824
14:30337280-30337281	0.0012689610031679222	27	27	39	27	12	0.4444444444444444
14:30337280-30337281	0.0009236708571873865	19	19	27	19	8	0.42105263157894735
14:30337280-30337281	0.0006723357536499335	14	14	19	14	5	0.35714285714285715
14:30337280-30337281	0.0004893900918477494	12	12	16	12	4	0.3333333333333333
14:30337280-30337281	0.0003562247890262444	9	9	12	9	3	0.3333333333333333
14:30337280-30337281	0.0002592943797404667	6	6	9	6	3	0.5
14:30337280-30337281	0.00018873918221350977	4	4	6	4	2	0.5
14:30337280-30337281	0.00013738237958832623	2	2	3	2	1	0.5
14:30337280-30337281	0.0001	1	1	1	1	0	0.0
14:23861015-23861016	0.38566204211634725	7798	3165	3372	3104	268	0.08634020618556701
14:23861015-23861016	0.2807216203941176	5691	2466	2686	2422	264	0.10900082576383155
14:23861015-23861016	1.0	19992	6882	6970	6684	286	0.042788749251944945
14:23861015-23861016	0.7278953843983146	14597	5278	5424	5143	281	0.054637371184133775
14:23861015-23861016	0.5298316906283708	10663	4045	4235	3959	276	0.06971457438747158
14:23861015-23861016	0.20433597178569418	4096	1889	2114	1860	254	0.13655913978494624
14:23861015-23861016	0.14873521072935117	2992	1477	1708	1465	243	0.1658703071672355
14:23861015-23861016	0.1082636733874054	2187	1162	1391	1159	232	0.2001725625539258
14:23861015-23861016	0.07880462815669913	1585	907	1134	913	221	0.2420591456736035
14:23861015-23861016	0.05736152510448681	1149	700	916	710	206	0.29014084507042254
14:23861015-23861016	0.041753189365604	849	568	755	570	185	0.32456140350877194
14:23861015-23861016	0.03039195382313198	620	449	622	454	168	0.3700440528634361
14:23861015-23861016	0.02212216291070448	434	344	487	345	142	0.4115942028985507
14:23861015-23861016	0.01610262027560939	331	278	404	278	126	0.45323741007194246
14:23861015-23861016	0.011721022975334805	241	212	309	212	97	0.45754716981132076
14:23861015-23861016	0.008531678524172805	165	146	221	147	74	0.5034013605442177
14:23861015-23861016	0.006210169418915616	129	119	185	120	65	0.5416666666666666
14:23861015-23861016	0.004520353656360241	91	86	136	87	49	0.5632183908045977
14:23861015-23861016	0.0032903445623126675	73	69	112	70	42	0.6
14:23861015-23861016	0.002395026619987486	50	48	78	48	30	0.625
14:23861015-23861016	0.0017433288221999873	40	39	64	39	25	0.6410256410256411
14:23861015-23861016	0.0012689610031679222	28	27	43	27	16	0.5925925925925926
14:23861015-23861016	0.0009236708571873865	20	19	30	19	11	0.5789473684210527
14:23861015-23861016	0.0006723357536499335	16	16	27	16	11	0.6875
14:23861015-23861016	0.0004893900918477494	14	14	24	14	10	0.7142857142857143
14:23861015-23861016	0.0003562247890262444	11	11	19	11	8	0.7272727272727273
14:23861015-23861016	0.0002592943797404667	8	8	15	8	7	0.875
14:23861015-23861016	0.00018873918221350977	4	4	8	4	4	1.0
14:23861015-23861016	0.00013738237958832623	1	1	2	1	1	1.0
14:23861015-23861016	0.0001	1	1	2	1	1	1.0
15:51663815-51663816	1.0	24364	9706	9384	9062	322	0.03553299492385787
15:51663815-51663816	0.7278953843983146	17822	7428	7264	6951	313	0.045029492159401524
15:51663815-51663816	0.5298316906283708	12951	5719	5652	5353	299	0.055856529049131326
15:51663815-51663816	0.38566204211634725	9453	4399	4421	4132	289	0.06994191674733785
15:51663815-51663816	0.2807216203941176	6947	3414	3518	3236	282	0.08714462299134734
15:51663815-51663816	0.20433597178569418	5052	2618	2768	2495	273	0.1094188376753507
15:51663815-51663816	0.14873521072935117	3719	2038	2228	1967	261	0.13268937468225725
15:51663815-51663816	0.1082636733874054	2720	1581	1777	1539	238	0.15464587394411955
15:51663815-51663816	0.07880462815669913	1950	1200	1394	1174	220	0.18739352640545145
15:51663815-51663816	0.05736152510448681	1397	913	1095	893	202	0.22620380739081747
15:51663815-51663816	0.041753189365604	1015	713	884	699	185	0.2646638054363376
15:51663815-51663816	0.03039195382313198	727	544	694	536	158	0.2947761194029851
15:51663815-51663816	0.02212216291070448	536	432	564	430	134	0.3116279069767442
15:51663815-51663816	0.01610262027560939	371	321	434	322	112	0.34782608695652173
15:51663815-51663816	0.011721022975334805	277	246	335	246	89	0.3617886178861789
15:51663815-51663816	0.008531678524172805	203	184	251	184	67	0.3641304347826087
15:51663815-51663816	0.006210169418915616	149	134	178	134	44	0.3283582089552239
15:51663815-51663816	0.004520353656360241	112	103	139	103	36	0.34951456310679613
15:51663815-51663816	0.0032903445623126675	86	80	111	80	31	0.3875
15:51663815-51663816	0.002395026619987486	54	51	73	51	22	0.43137254901960786
15:51663815-51663816	0.0017433288221999873	37	36	50	36	14	0.3888888888888889
15:51663815-51663816	0.0012689610031679222	27	27	39	27	12	0.4444444444444444
15:51663815-51663816	0.0009236708571873865	19	19	28	19	9	0.47368421052631576
15:51663815-51663816	0.0006723357536499335	15	15	22	15	7	0.4666666666666667
15:51663815-51663816	0.0004893900918477494	12	12	17	12	5	0.4166666666666667
15:51663815-51663816	0.0003562247890262444	7	7	12	7	5	0.7142857142857143
15:51663815-51663816	0.0002592943797404667	5	5	9	5	4	0.8
15:51663815-51663816	0.00018873918221350977	2	2	4	2	2	1.0
15:51663815-51663816	0.00013738237958832623	1	1	2	1	1	1.0
